TIME,CH1,CH2
0.0033762,0.107266,12.0062
0.0033764,0.135469,12.0047
0.0033766,0.13793,12.0094
0.0033768,0.128867,12.0172
0.003377,0.095625,12.0344
0.0033772,0.157617,12.0406
0.0033774,0.125508,12.0375
0.0033776,0.120234,12.0391
0.0033778,0.125938,12.0719
0.003378,0.109141,12.0734
0.0033782,0.140664,12.0719
0.0033784,0.127227,12.0266
0.0033786,0.134492,12.0687
0.0033788,0.126094,12.1219
0.003379,0.11875,12.0906
0.0033792,0.146719,12.0234
0.0033794,0.140156,12.0687
0.0033796,0.143281,12.0406
0.0033798,0.151523,12.0188
0.00338,0.116641,12.0312
0.0033802,0.145898,12.075
0.0033804,0.133789,12.0609
0.0033806,0.141875,12.0328
0.0033808,0.128828,12.025
0.003381,0.152461,12.0797
0.0033812,0.14207,12.0266
0.0033814,0.112344,12.0672
0.0033816,0.14082,12.0406
0.0033818,0.140547,12.0469
0.003382,0.126367,12.0766
0.0033822,0.132891,12.0359
0.0033824,0.129453,12.0469
0.0033826,0.151719,12.0984
0.0033828,0.129844,12.0188
0.003383,0.138437,12.0531
0.0033832,0.139727,12.0672
0.0033834,0.147031,12.0703
0.0033836,0.115703,12.0703
0.0033838,0.140078,12.0328
0.003384,0.121797,12.0359
0.0033842,0.136563,12.0422
0.0033844,0.133984,12.0625
0.0033846,0.127539,12.0531
0.0033848,0.128711,12.0406
0.003385,0.12293,12.0781
0.0033852,0.151094,12.0797
0.0033854,0.133672,12.0469
0.0033856,0.130117,12.0531
0.0033858,0.147266,12.0969
0.003386,0.137813,12.0797
0.0033862,0.156836,12.0328
0.0033864,0.136328,12.0656
0.0033866,0.124922,12.0844
0.0033868,0.13125,12.0625
0.003387,0.133672,12.0641
0.0033872,0.15043,12.0609
0.0033874,0.120547,12.0516
0.0033876,0.148594,12.0516
0.0033878,0.123984,12.0844
0.003388,0.122539,12.0766
0.0033882,0.131523,12.0094
0.0033884,0.133359,12.0594
0.0033886,0.14707,12.0406
0.0033888,0.145391,12.0281
0.003389,0.128398,12.025
0.0033892,0.139727,12.0219
0.0033894,0.120586,12.0422
0.0033896,0.151484,12.0344
0.0033898,0.128945,12.0906
0.00339,0.120703,12.0188
0.0033902,0.155039,12.0656
0.0033904,0.141289,12.0266
0.0033906,0.120625,12.0734
0.0033908,0.153398,12.0703
0.003391,0.137969,12.0547
0.0033912,0.14668,12.0281
0.0033914,0.146875,12.0562
0.0033916,0.152891,12.0516
0.0033918,0.151328,12.0344
0.003392,0.147578,12.05
0.0033922,0.132227,12.0391
0.0033924,0.127773,12.0766
0.0033926,0.144414,12.0344
0.0033928,0.13,12.0359
0.003393,0.120078,12.0672
0.0033932,0.159023,12.0719
0.0033934,0.142109,12.0344
0.0033936,0.136172,12.0203
0.0033938,0.13832,12.0703
0.003394,0.118125,12.0828
0.0033942,0.139727,12.0484
0.0033944,0.152383,12.0562
0.0033946,0.132031,12.0484
0.0033948,0.139531,12.0656
0.003395,0.138516,12.0375
0.0033952,0.170391,12.0766
0.0033954,0.147344,12.0016
0.0033956,0.153281,12.0312
0.0033958,0.141836,12.0328
0.003396,0.140117,12.0094
0.0033962,0.15707,12.0453
0.0033964,0.148945,12.0516
0.0033966,0.122539,12.0062
0.0033968,0.144453,12.0422
0.003397,0.12793,12.0281
0.0033972,0.134805,12.0406
0.0033974,0.144375,12.0422
0.0033976,0.135352,12.0437
0.0033978,0.152266,12.0281
0.003398,0.141016,12.0453
0.0033982,0.133164,12.0531
0.0033984,0.147148,12.0344
0.0033986,0.141016,12.0672
0.0033988,0.13875,12.0562
0.003399,0.134531,12.0516
0.0033992,0.128906,12.0328
0.0033994,0.162539,12.0609
0.0033996,0.156992,12.0609
0.0033998,0.150039,12.0594
0.0034,0.118281,12.0359
0.0034002,0.14,12.0813
0.0034004,0.152656,12.0609
0.0034006,0.140273,12.0719
0.0034008,0.143711,12.05
0.003401,0.144453,12.0359
0.0034012,0.128359,12.0656
0.0034014,0.149023,12.0109
0.0034016,0.141367,12.0531
0.0034018,0.142227,12.0625
0.003402,0.133555,12.0703
0.0034022,0.146367,12.0172
0.0034024,0.153633,12.0328
0.0034026,0.151055,11.9922
0.0034028,0.135,12.0594
0.003403,0.142656,11.9891
0.0034032,0.148008,11.9844
0.0034034,0.161797,12.0562
0.0034036,0.139062,12.0547
0.0034038,0.144375,12.05
0.003404,0.153984,12.0094
0.0034042,0.141328,12.0672
0.0034044,0.156719,12.0297
0.0034046,0.14875,12.0391
0.0034048,0.126016,12.0359
0.003405,0.128711,12.05
0.0034052,0.143008,12.0609
0.0034054,0.138047,12.0437
0.0034056,0.129727,12.0391
0.0034058,0.135156,12.0375
0.003406,0.154336,12.0422
0.0034062,0.125156,12.0344
0.0034064,0.149492,12.0078
0.0034066,0.151289,12.0938
0.0034068,0.146367,12.05
0.003407,0.148086,12.0578
0.0034072,0.127148,12.0484
0.0034074,0.155234,12.0328
0.0034076,0.143242,12.0516
0.0034078,0.13625,12.0156
0.003408,0.147773,12.0375
0.0034082,0.151172,12.0234
0.0034084,0.161953,12.0344
0.0034086,0.147852,12.0094
0.0034088,0.137383,12.0156
0.003409,0.14875,12.0516
0.0034092,0.13957,12.0219
0.0034094,0.151953,12.0109
0.0034096,0.149648,12.0609
0.0034098,0.134922,12.0625
0.00341,0.163477,12.0859
0.0034102,0.140234,12.0734
0.0034104,0.139844,12.0344
0.0034106,0.132734,12.0859
0.0034108,0.1275,12.0234
0.003411,0.150664,12.0422
0.0034112,0.143633,12.0172
0.0034114,0.154961,11.9969
0.0034116,0.139727,12.05
0.0034118,0.14207,12.0703
0.003412,0.140664,12.0703
0.0034122,0.136758,12.0047
0.0034124,0.155547,12.0609
0.0034126,0.154062,12.0609
0.0034128,0.148828,12.0359
0.003413,0.156758,12.0656
0.0034132,0.138672,12.0234
0.0034134,0.145938,12.0609
0.0034136,0.155664,12.0437
0.0034138,0.13625,12.0375
0.003414,0.136484,12.0109
0.0034142,0.147539,12.0078
0.0034144,0.15293,12.0234
0.0034146,0.133867,12.05
0.0034148,0.158711,12.0281
0.003415,0.14543,12
0.0034152,0.140938,12.0453
0.0034154,0.15918,12.0469
0.0034156,0.143281,12.0531
0.0034158,0.149453,12.0156
0.003416,0.154102,12.0312
0.0034162,0.147539,12.0266
0.0034164,0.157266,12.0719
0.0034166,0.150156,12.0547
0.0034168,0.137656,12.0359
0.003417,0.147656,12.0562
0.0034172,0.129922,12.0312
0.0034174,0.143437,12.0422
0.0034176,0.149766,12.0281
0.0034178,0.148086,12.0109
0.003418,0.155625,12.0734
0.0034182,0.130156,12.0172
0.0034184,0.14207,12.0203
0.0034186,0.169883,12.0125
0.0034188,0.126445,12.0469
0.003419,0.149414,12.025
0.0034192,0.148203,12.0422
0.0034194,0.147266,12.0813
0.0034196,0.134609,12.0375
0.0034198,0.115664,12.0297
0.00342,0.162813,12.0609
0.0034202,0.140469,12.0391
0.0034204,0.145586,12.0406
0.0034206,0.146328,12.0797
0.0034208,0.156055,12.0531
0.003421,0.135234,12.0344
0.0034212,0.14332,12.0203
0.0034214,0.127305,12.0516
0.0034216,0.152656,12.0234
0.0034218,0.150625,12.0672
0.003422,0.150508,12.0469
0.0034222,0.159141,11.9953
0.0034224,0.140352,12.0453
0.0034226,0.151992,12.0547
0.0034228,0.154727,12.0531
0.003423,0.154414,12.05
0.0034232,0.137539,12.0047
0.0034234,0.145156,12.0141
0.0034236,0.161602,12
0.0034238,0.139219,12.0484
0.003424,0.137617,12.0437
0.0034242,0.145273,12.0453
0.0034244,0.149844,12.0406
0.0034246,0.136016,12.0406
0.0034248,0.149141,12.0656
0.003425,0.123086,12.0781
0.0034252,0.134023,12.0484
0.0034254,0.134141,12.0734
0.0034256,0.18,11.9922
0.0034258,0.141602,12.0703
0.003426,0.145273,12.0203
0.0034262,0.158672,12.0344
0.0034264,0.144336,12.0641
0.0034266,0.156406,12.0047
0.0034268,0.155625,12.0375
0.003427,0.158008,12.05
0.0034272,0.153398,12.0484
0.0034274,0.142109,12.0172
0.0034276,0.167188,12.0062
0.0034278,0.155742,12.0328
0.003428,0.150156,12.0125
0.0034282,0.159609,12.0359
0.0034284,0.144375,12.0312
0.0034286,0.154766,12.0094
0.0034288,0.153594,12.0547
0.003429,0.159102,12.0062
0.0034292,0.157813,12.0813
0.0034294,0.159805,12.0281
0.0034296,0.148516,12.0375
0.0034298,0.141211,12.0484
0.00343,0.149102,12.0562
0.0034302,0.160781,12.0672
0.0034304,0.153672,12.0328
0.0034306,0.161758,12.0375
0.0034308,0.157344,12.0172
0.003431,0.14125,12.0687
0.0034312,0.146836,12.0172
0.0034314,0.165703,12.0531
0.0034316,0.145586,12.0234
0.0034318,0.160156,12.0656
0.003432,0.153477,11.9984
0.0034322,0.159648,12.0672
0.0034324,0.140781,11.9969
0.0034326,0.144023,12.0594
0.0034328,0.150938,12.0594
0.003433,0.159336,12.0562
0.0034332,0.16082,12.0437
0.0034334,0.137852,12.0297
0.0034336,0.146602,12.05
0.0034338,0.162695,12.0672
0.003434,0.139023,12.0484
0.0034342,0.155859,12.0219
0.0034344,0.154375,11.9859
0.0034346,0.154297,12.0625
0.0034348,0.158867,12.0375
0.003435,0.148945,12.0437
0.0034352,0.137188,12.0875
0.0034354,0.162344,12.0172
0.0034356,0.113945,12.0219
0.0034358,0.165,12.0547
0.003436,0.155391,11.9781
0.0034362,0.168164,12.0203
0.0034364,0.143242,12.0375
0.0034366,0.171328,12.0797
0.0034368,0.158828,12.0797
0.003437,0.137891,12.0078
0.0034372,0.159922,12.0906
0.0034374,0.167422,12.0547
0.0034376,0.128437,11.9969
0.0034378,0.162266,11.9719
0.003438,0.146953,12.0391
0.0034382,0.163164,12.0656
0.0034384,0.142578,12.0078
0.0034386,0.151328,12.05
0.0034388,0.154375,12.0641
0.003439,0.158516,12.0703
0.0034392,0.157617,12.0484
0.0034394,0.142578,11.9984
0.0034396,0.153828,12.0594
0.0034398,0.139375,11.9859
0.00344,0.158477,12.0531
0.0034402,0.14082,12.0203
0.0034404,0.150156,12.0375
0.0034406,0.137813,12.0312
0.0034408,0.156211,12.0234
0.003441,0.153867,12.0719
0.0034412,0.15207,12.0672
0.0034414,0.156289,12.0484
0.0034416,0.139258,12.0109
0.0034418,0.162852,12.075
0.003442,0.134922,12.0453
0.0034422,0.150156,12.0891
0.0034424,0.162773,11.9953
0.0034426,0.134844,11.9953
0.0034428,0.15418,12.0422
0.003443,0.148359,12.0344
0.0034432,0.157813,12.0312
0.0034434,0.158477,12.0484
0.0034436,0.164844,12.0141
0.0034438,0.146484,12.0391
0.003444,0.164609,12.0047
0.0034442,0.156797,12.0359
0.0034444,0.158516,12.05
0.0034446,0.13707,12.0078
0.0034448,0.147266,12.025
0.003445,0.14375,12.0656
0.0034452,0.155312,12.0094
0.0034454,0.156484,12.0437
0.0034456,0.142617,12.0453
0.0034458,0.132852,12.0297
0.003446,0.14918,12.0656
0.0034462,0.144648,12.0344
0.0034464,0.145977,12.0328
0.0034466,0.152617,12.0594
0.0034468,0.134805,12.0625
0.003447,0.159258,12.0312
0.0034472,0.145938,12.1031
0.0034474,0.163438,12.0312
0.0034476,0.158672,12.0719
0.0034478,0.166094,12.0687
0.003448,0.155742,12.1047
0.0034482,0.145664,12.025
0.0034484,0.168242,12.0734
0.0034486,0.158281,12.0047
0.0034488,0.161055,12.0437
0.003449,0.132188,11.9891
0.0034492,0.152773,12.0469
0.0034494,0.15832,12
0.0034496,0.151328,12.0359
0.0034498,0.148086,12.0281
0.00345,0.162773,12.025
0.0034502,0.138008,12.0531
0.0034504,0.157852,12.0437
0.0034506,0.141055,12.0469
0.0034508,0.136328,12.0594
0.003451,0.141211,12.0531
0.0034512,0.157813,12.0125
0.0034514,0.159727,12.0813
0.0034516,0.160625,12.0469
0.0034518,0.160234,12.0375
0.003452,0.159453,12.0141
0.0034522,0.140078,12.0406
0.0034524,0.1725,12.0359
0.0034526,0.150391,12.0234
0.0034528,0.155703,12.0016
0.003453,0.153555,12.05
0.0034532,0.161523,12.0531
0.0034534,0.164062,12.0516
0.0034536,0.156172,12.0406
0.0034538,0.139023,12.05
0.003454,0.142891,12.0422
0.0034542,0.156875,12.0406
0.0034544,0.175625,12.0469
0.0034546,0.159453,12.0422
0.0034548,0.161328,12.025
0.003455,0.150273,12.0531
0.0034552,0.161367,12.0281
0.0034554,0.182031,12.0266
0.0034556,0.145039,12.0297
0.0034558,0.150156,12.0281
0.003456,0.160234,12.0453
0.0034562,0.170625,12.0016
0.0034564,0.147773,12.05
0.0034566,0.168477,12.0312
0.0034568,0.1675,12.0156
0.003457,0.171602,12.0297
0.0034572,0.166172,12.0562
0.0034574,0.16957,12.0687
0.0034576,0.144219,11.9938
0.0034578,0.148047,12.0766
0.003458,0.156094,12.0125
0.0034582,0.157656,12.0516
0.0034584,0.177617,12.0484
0.0034586,0.166914,12.0141
0.0034588,0.146328,12.0312
0.003459,0.177227,12.0219
0.0034592,0.148281,12.0406
0.0034594,0.166719,12.0469
0.0034596,0.142383,12.0813
0.0034598,0.167422,12.0516
0.00346,0.180312,12.0422
0.0034602,0.131758,12.0047
0.0034604,0.171094,12.0016
0.0034606,0.160625,12.0406
0.0034608,0.13332,12.0516
0.003461,0.170937,12.0359
0.0034612,0.160938,12.0625
0.0034614,0.171016,12.0594
0.0034616,0.145313,12.0188
0.0034618,0.180117,12.0906
0.003462,0.157734,12.0172
0.0034622,0.162656,12.0484
0.0034624,0.16375,12.075
0.0034626,0.163516,12.0141
0.0034628,0.15375,12.0391
0.003463,0.167227,12.0234
0.0034632,0.149297,12.0625
0.0034634,0.149844,11.9906
0.0034636,0.176641,12.0516
0.0034638,0.16918,12.0234
0.003464,0.15793,11.9734
0.0034642,0.155859,12.0562
0.0034644,0.174414,12.0172
0.0034646,0.182422,12.0797
0.0034648,0.139219,12.0547
0.003465,0.179102,12.0156
0.0034652,0.161211,12.0484
0.0034654,0.156836,12.0156
0.0034656,0.162031,12.0844
0.0034658,0.148203,12.0281
0.003466,0.15957,12.0484
0.0034662,0.150859,12.0344
0.0034664,0.155273,12.0031
0.0034666,0.184336,12.0328
0.0034668,0.175156,12.025
0.003467,0.168906,12.0344
0.0034672,0.15082,12.0547
0.0034674,0.156719,12.025
0.0034676,0.160742,12.0188
0.0034678,0.140977,12.0344
0.003468,0.164375,12
0.0034682,0.179844,12.0016
0.0034684,0.177773,12.0047
0.0034686,0.167969,12.0656
0.0034688,0.146211,12.0656
0.003469,0.170078,12.0453
0.0034692,0.158555,12.0219
0.0034694,0.160938,12.0062
0.0034696,0.148789,12.0031
0.0034698,0.153945,12.0594
0.00347,0.170234,12.0516
0.0034702,0.182578,12.0547
0.0034704,0.136992,12.0391
0.0034706,0.188086,12.0516
0.0034708,0.169297,12.0344
0.003471,0.155742,12.0531
0.0034712,0.175273,12.0406
0.0034714,0.148594,11.9969
0.0034716,0.162773,12.0078
0.0034718,0.159219,12.0203
0.003472,0.147266,12.0719
0.0034722,0.162813,12.0156
0.0034724,0.175117,11.9766
0.0034726,0.184727,12.0312
0.0034728,0.158359,12.0359
0.003473,0.154766,12.0453
0.0034732,0.156094,12.0266
0.0034734,0.16457,12.0437
0.0034736,0.155195,12.0188
0.0034738,0.153164,12.0953
0.003474,0.173672,12.0328
0.0034742,0.169453,12.0516
0.0034744,0.175195,12.0156
0.0034746,0.171055,12.0188
0.0034748,0.159219,12.0188
0.003475,0.168398,12.0484
0.0034752,0.153555,12.0188
0.0034754,0.124141,12.0172
0.0034756,0.169961,12.0266
0.0034758,0.16543,12.0188
0.003476,0.155469,12.0437
0.0034762,0.17125,12.0406
0.0034764,0.156992,12.0594
0.0034766,0.182539,12.0391
0.0034768,0.156758,11.9875
0.003477,0.157227,12.0641
0.0034772,0.170508,12.0453
0.0034774,0.160156,12.0672
0.0034776,0.167969,12.0328
0.0034778,0.161992,12.0328
0.003478,0.158945,12.0109
0.0034782,0.167656,11.9969
0.0034784,0.160898,12.0703
0.0034786,0.168711,12.0203
0.0034788,0.160391,11.9953
0.003479,0.168203,12.0359
0.0034792,0.166055,12.0219
0.0034794,0.13957,12.0406
0.0034796,0.18168,12.0047
0.0034798,0.157734,12.0641
0.00348,0.171836,12.0203
0.0034802,0.178555,12.0453
0.0034804,0.183242,12.0109
0.0034806,0.178906,12.0437
0.0034808,0.168789,12.0391
0.003481,0.164922,12.0344
0.0034812,0.153398,12.0594
0.0034814,0.162617,12.0375
0.0034816,0.175312,12.0437
0.0034818,0.168477,12.0078
0.003482,0.162031,12.0266
0.0034822,0.160703,12.0391
0.0034824,0.17707,12.025
0.0034826,0.185078,12.0344
0.0034828,0.172813,12.0375
0.003483,0.164141,12.0672
0.0034832,0.178438,11.9875
0.0034834,0.164648,12.0656
0.0034836,0.159375,12.0375
0.0034838,0.154687,12.0422
0.003484,0.149844,12.0437
0.0034842,0.191055,12.0109
0.0034844,0.164531,12.0219
0.0034846,0.161094,12.0328
0.0034848,0.181367,12.0375
0.003485,0.153828,12.0266
0.0034852,0.158242,12.0172
0.0034854,0.165781,12.0437
0.0034856,0.176758,12.0266
0.0034858,0.165625,12.0078
0.003486,0.173086,12.0203
0.0034862,0.182617,11.9875
0.0034864,0.13293,12.0406
0.0034866,0.164062,12.0047
0.0034868,0.152148,12.0656
0.003487,0.181641,12.0203
0.0034872,0.176914,12.0359
0.0034874,0.197734,12.0078
0.0034876,0.174102,12.0203
0.0034878,0.157383,12.0031
0.003488,0.143242,12.0531
0.0034882,0.149648,12.0312
0.0034884,0.169219,12.0188
0.0034886,0.16832,12.0453
0.0034888,0.160586,12.0062
0.003489,0.176055,12.0328
0.0034892,0.160195,12.0203
0.0034894,0.181875,12.0359
0.0034896,0.174766,11.9781
0.0034898,0.160352,12.0766
0.00349,0.166758,12.0312
0.0034902,0.167539,12.05
0.0034904,0.152539,12.05
0.0034906,0.158945,12.0297
0.0034908,0.185703,12.0125
0.003491,0.160391,12.0297
0.0034912,0.167578,12.0141
0.0034914,0.173008,12.0422
0.0034916,0.175156,12.0062
0.0034918,0.185703,12.0344
0.003492,0.185781,11.9891
0.0034922,0.167539,12.0359
0.0034924,0.170195,12.0156
0.0034926,0.162422,11.9875
0.0034928,0.170664,12.0141
0.003493,0.176328,12.0609
0.0034932,0.159844,11.9844
0.0034934,0.159023,12.0562
0.0034936,0.173125,12
0.0034938,0.157852,12.0328
0.003494,0.167031,11.9781
0.0034942,0.166289,12.025
0.0034944,0.174141,12.0219
0.0034946,0.180703,12.0297
0.0034948,0.150078,12.0266
0.003495,0.160117,12.0469
0.0034952,0.185195,12.0406
0.0034954,0.180352,12.0297
0.0034956,0.187813,12.0469
0.0034958,0.171797,11.9969
0.003496,0.185078,12.0234
0.0034962,0.173008,12.0547
0.0034964,0.172617,12.0484
0.0034966,0.171367,12.0031
0.0034968,0.189141,12.0203
0.003497,0.171133,12.0031
0.0034972,0.170586,12.0344
0.0034974,0.166719,12.0578
0.0034976,0.168828,12.0203
0.0034978,0.171367,12.0047
0.003498,0.13793,12.0562
0.0034982,0.160312,12.0469
0.0034984,0.183828,12
0.0034986,0.157617,12.0188
0.0034988,0.156563,12.0109
0.003499,0.159062,12.0188
0.0034992,0.162422,11.9859
0.0034994,0.182813,12.0125
0.0034996,0.164805,12.0594
0.0034998,0.183164,12.0422
0.0035,0.19082,12.0172
0.0035002,0.181602,12.0031
0.0035004,0.185742,12.0297
0.0035006,0.179297,12.0547
0.0035008,0.173164,12.0734
0.003501,0.173164,12.0266
0.0035012,0.192148,12.0281
0.0035014,0.152305,12.0125
0.0035016,0.178203,12.0203
0.0035018,0.165586,12.0281
0.003502,0.175078,12.0375
0.0035022,0.174883,12.0484
0.0035024,0.18332,12.0125
0.0035026,0.159414,12.0594
0.0035028,0.179609,12.0297
0.003503,0.173906,12.0562
0.0035032,0.159336,12.0359
0.0035034,0.18293,12.0047
0.0035036,0.167109,11.9891
0.0035038,0.163555,12.0375
0.003504,0.172852,12.0578
0.0035042,0.169766,12.0219
0.0035044,0.176953,12.0234
0.0035046,0.164375,12.0406
0.0035048,0.185898,12.0266
0.003505,0.165703,12.0219
0.0035052,0.14875,11.9969
0.0035054,0.156289,12.0422
0.0035056,0.177383,12.0156
0.0035058,0.184414,12.0078
0.003506,0.172305,12.0359
0.0035062,0.163398,12.0562
0.0035064,0.187539,12.0125
0.0035066,0.173711,12.0203
0.0035068,0.161094,11.9953
0.003507,0.154023,12.0344
0.0035072,0.18168,12.0031
0.0035074,0.167539,12.0234
0.0035076,0.186602,12.0234
0.0035078,0.162383,12.0469
0.003508,0.148711,12.0125
0.0035082,0.197344,12.0359
0.0035084,0.172422,12.0219
0.0035086,0.163008,12.0344
0.0035088,0.149727,11.9609
0.003509,0.160195,12.0281
0.0035092,0.169453,12.0281
0.0035094,0.165391,12.0609
0.0035096,0.185078,12.0359
0.0035098,0.184531,12.0016
0.00351,0.187227,12.0312
0.0035102,0.180156,12.0109
0.0035104,0.185508,12.0141
0.0035106,0.163555,12.0391
0.0035108,0.189453,12.0219
0.003511,0.15293,12.0016
0.0035112,0.166094,12.0172
0.0035114,0.190195,12.0172
0.0035116,0.168359,12.0516
0.0035118,0.178281,12.0328
0.003512,0.161758,11.9844
0.0035122,0.166523,12.0062
0.0035124,0.186797,12.0219
0.0035126,0.192891,12.0203
0.0035128,0.180898,12.0266
0.003513,0.161797,11.9906
0.0035132,0.177227,11.9844
0.0035134,0.150469,12.0422
0.0035136,0.181758,12.0609
0.0035138,0.185039,11.9953
0.003514,0.166602,11.9766
0.0035142,0.175273,12.0172
0.0035144,0.194063,12.0047
0.0035146,0.188359,12.0359
0.0035148,0.187656,12.0188
0.003515,0.154687,12.0312
0.0035152,0.208867,11.9938
0.0035154,0.169766,12.05
0.0035156,0.201289,12.0625
0.0035158,0.182109,12.0125
0.003516,0.189336,12.0344
0.0035162,0.163008,12.0094
0.0035164,0.148086,12.0281
0.0035166,0.19457,12.0375
0.0035168,0.19668,11.9984
0.003517,0.149727,12.0203
0.0035172,0.197266,12.0078
0.0035174,0.15918,12.0078
0.0035176,0.204531,11.9984
0.0035178,0.190078,12.0516
0.003518,0.164961,12.0297
0.0035182,0.202617,12.0031
0.0035184,0.179961,11.9531
0.0035186,0.169414,12.0359
0.0035188,0.168203,12.025
0.003519,0.175977,12.0188
0.0035192,0.200313,12.0203
0.0035194,0.157109,12.0234
0.0035196,0.181328,12.0047
0.0035198,0.19043,12.0109
0.00352,0.192617,11.9547
0.0035202,0.198867,12.0469
0.0035204,0.163945,12.0188
0.0035206,0.16875,12.0375
0.0035208,0.162422,12.0281
0.003521,0.178242,12.0437
0.0035212,0.178242,12.0375
0.0035214,0.18875,12.0344
0.0035216,0.183008,11.9453
0.0035218,0.17875,12.0672
0.003522,0.174297,11.9516
0.0035222,0.149453,12.0234
0.0035224,0.191641,12.0312
0.0035226,0.193516,11.9828
0.0035228,0.176055,12.0234
0.003523,0.182852,12.0297
0.0035232,0.189688,11.9984
0.0035234,0.17375,12.0328
0.0035236,0.173203,12.0484
0.0035238,0.172578,12.0203
0.003524,0.204023,12.0578
0.0035242,0.194492,12.0641
0.0035244,0.170547,12.0141
0.0035246,0.1725,11.9922
0.0035248,0.174063,12.0125
0.003525,0.16418,12.0141
0.0035252,0.193984,12.0734
0.0035254,0.183359,12.0406
0.0035256,0.168281,12.0156
0.0035258,0.19918,11.9969
0.003526,0.195742,12.0203
0.0035262,0.189258,12.0141
0.0035264,0.175703,12.05
0.0035266,0.191172,12.0344
0.0035268,0.191016,12.0437
0.003527,0.179609,12.0297
0.0035272,0.197305,12.0094
0.0035274,0.187266,12.0172
0.0035276,0.186211,12.0391
0.0035278,0.196641,12.0484
0.003528,0.171719,11.9656
0.0035282,0.166875,12.0672
0.0035284,0.17582,12.0016
0.0035286,0.195898,12.0578
0.0035288,0.162031,12.0391
0.003529,0.176211,12.0109
0.0035292,0.190234,12.0437
0.0035294,0.184023,12.0078
0.0035296,0.194414,12.0297
0.0035298,0.159531,12.0359
0.00353,0.188906,11.9828
0.0035302,0.185078,12.0281
0.0035304,0.173008,12.0203
0.0035306,0.177969,12.0266
0.0035308,0.201133,12.0297
0.003531,0.173828,11.9969
0.0035312,0.182813,12.0141
0.0035314,0.163594,12.0125
0.0035316,0.188164,12.0188
0.0035318,0.175156,12.0047
0.003532,0.193438,12
0.0035322,0.182852,11.9844
0.0035324,0.167617,12.0047
0.0035326,0.191172,12.0594
0.0035328,0.215,12.0359
0.003533,0.170547,12.0203
0.0035332,0.202461,12.0172
0.0035334,0.181094,12.025
0.0035336,0.179766,12.0078
0.0035338,0.175547,11.9766
0.003534,0.181094,12.0141
0.0035342,0.181328,12
0.0035344,0.174727,11.9891
0.0035346,0.184258,12.0406
0.0035348,0.198125,12.0281
0.003535,0.177031,12.0344
0.0035352,0.197383,12.0234
0.0035354,0.183008,11.9953
0.0035356,0.192578,12.0422
0.0035358,0.198008,12.0047
0.003536,0.169687,12.0406
0.0035362,0.176172,12.0531
0.0035364,0.186875,12.0375
0.0035366,0.197578,12.0219
0.0035368,0.203477,12.0297
0.003537,0.163828,12.0406
0.0035372,0.194375,12.0516
0.0035374,0.190547,12
0.0035376,0.184766,12.0094
0.0035378,0.205391,12.0156
0.003538,0.200313,12.0578
0.0035382,0.190977,11.9891
0.0035384,0.195703,12.0312
0.0035386,0.185391,11.9766
0.0035388,0.183086,11.9953
0.003539,0.167578,12.0188
0.0035392,0.183125,12.0016
0.0035394,0.189922,12.0125
0.0035396,0.183594,11.9938
0.0035398,0.201133,12.0328
0.00354,0.18,12.0188
0.0035402,0.170273,12.0344
0.0035404,0.189688,12.0453
0.0035406,0.170234,12.0312
0.0035408,0.183242,11.9734
0.003541,0.201992,12.0766
0.0035412,0.183945,12.0469
0.0035414,0.186992,12.0578
0.0035416,0.183164,12.0344
0.0035418,0.205273,11.9922
0.003542,0.188906,11.9828
0.0035422,0.178906,12.0484
0.0035424,0.182305,12.0344
0.0035426,0.18375,12.0031
0.0035428,0.1875,12.0188
0.003543,0.171992,12.0375
0.0035432,0.188359,11.9984
0.0035434,0.179805,12.0516
0.0035436,0.188672,12.0156
0.0035438,0.199063,12.0047
0.003544,0.18875,12.0078
0.0035442,0.18793,12.0047
0.0035444,0.197031,11.9891
0.0035446,0.182461,12.0328
0.0035448,0.183125,12.0125
0.003545,0.183008,12.0281
0.0035452,0.191094,12.0078
0.0035454,0.186758,12.0562
0.0035456,0.178438,12.0125
0.0035458,0.193477,12.0359
0.003546,0.18418,12.0437
0.0035462,0.18625,12.0266
0.0035464,0.189531,12.0375
0.0035466,0.173203,12.0172
0.0035468,0.19332,12.0578
0.003547,0.188594,12.025
0.0035472,0.200234,11.9734
0.0035474,0.207539,12.0828
0.0035476,0.174727,12.0406
0.0035478,0.208047,12.0344
0.003548,0.194375,12.0437
0.0035482,0.174453,12.0016
0.0035484,0.200117,12.0094
0.0035486,0.178477,12.0031
0.0035488,0.199492,12.0312
0.003549,0.192031,12.0188
0.0035492,0.177188,11.9938
0.0035494,0.181172,12.0375
0.0035496,0.194922,12.0609
0.0035498,0.200313,11.9844
0.00355,0.194375,12.0453
0.0035502,0.193164,11.9812
0.0035504,0.188672,11.9906
0.0035506,0.179492,11.9875
0.0035508,0.209063,12.0453
0.003551,0.208125,12.0406
0.0035512,0.188281,11.9859
0.0035514,0.199414,12.0109
0.0035516,0.178047,11.9828
0.0035518,0.193359,12.0203
0.003552,0.200469,12.0078
0.0035522,0.20082,11.9781
0.0035524,0.186367,12.0156
0.0035526,0.190508,12.0437
0.0035528,0.205586,12.0047
0.003553,0.178789,12.0172
0.0035532,0.180937,12.0219
0.0035534,0.20207,12.0281
0.0035536,0.190937,11.9688
0.0035538,0.19918,12.0422
