TIME,CH1,CH2
0.0050802,0.198438,10.8516
0.0050804,0.196094,10.8438
0.0050806,0.171875,10.8328
0.0050808,0.188594,10.8266
0.005081,0.181641,10.8234
0.0050812,0.1875,10.8578
0.0050814,0.202266,10.8109
0.0050816,0.194453,10.8578
0.0050818,0.199297,10.8516
0.005082,0.209062,10.8375
0.0050822,0.203359,10.8688
0.0050824,0.212969,10.7906
0.0050826,0.194609,10.7984
0.0050828,0.204844,10.85
0.005083,0.192344,10.8469
0.0050832,0.21,10.8562
0.0050834,0.215,10.8594
0.0050836,0.183828,10.8531
0.0050838,0.225781,10.8688
0.005084,0.205781,10.8937
0.0050842,0.195547,10.8312
0.0050844,0.200234,10.8984
0.0050846,0.185547,10.8531
0.0050848,0.216953,10.8422
0.005085,0.201719,10.7984
0.0050852,0.211563,10.875
0.0050854,0.206641,10.8656
0.0050856,0.188906,10.8547
0.0050858,0.202422,10.8531
0.005086,0.209062,10.8438
0.0050862,0.203125,10.8672
0.0050864,0.204141,10.8578
0.0050866,0.185703,10.8625
0.0050868,0.203359,10.8047
0.005087,0.183672,10.8922
0.0050872,0.186953,10.8953
0.0050874,0.230703,10.8078
0.0050876,0.166562,10.8094
0.0050878,0.221094,10.8906
0.005088,0.200234,10.8297
0.0050882,0.192578,10.8203
0.0050884,0.225391,10.8391
0.0050886,0.198828,10.8594
0.0050888,0.213594,10.8187
0.005089,0.209531,10.8438
0.0050892,0.197422,10.8812
0.0050894,0.217031,10.8937
0.0050896,0.193516,10.8359
0.0050898,0.204297,10.8281
0.00509,0.197969,10.8578
0.0050902,0.216484,10.875
0.0050904,0.231172,10.8734
0.0050906,0.207578,10.8766
0.0050908,0.209062,10.8453
0.005091,0.219531,10.8422
0.0050912,0.198594,10.8844
0.0050914,0.217266,10.8734
0.0050916,0.213594,10.8438
0.0050918,0.22375,10.8391
0.005092,0.217109,10.8781
0.0050922,0.200234,10.8422
0.0050924,0.248125,10.85
0.0050926,0.194688,10.9141
0.0050928,0.207578,10.85
0.005093,0.221094,10.8859
0.0050932,0.227578,10.8797
0.0050934,0.226797,10.8641
0.0050936,0.219531,10.8937
0.0050938,0.221016,10.8937
0.005094,0.216641,10.8578
0.0050942,0.200078,10.8875
0.0050944,0.234844,10.875
0.0050946,0.228281,10.8641
0.0050948,0.195625,10.8906
0.005095,0.222187,10.8969
0.0050952,0.217891,10.8203
0.0050954,0.207109,10.8812
0.0050956,0.216562,10.8688
0.0050958,0.220703,10.8859
0.005096,0.218203,10.9281
0.0050962,0.207188,10.8844
0.0050964,0.223516,10.8578
0.0050966,0.220781,10.9344
0.0050968,0.212891,10.8516
0.005097,0.215234,10.8984
0.0050972,0.203984,10.8844
0.0050974,0.21875,10.9156
0.0050976,0.224922,10.9125
0.0050978,0.193125,10.8719
0.005098,0.210391,10.9156
0.0050982,0.207891,10.8953
0.0050984,0.225547,10.9125
0.0050986,0.22125,10.8984
0.0050988,0.208125,10.9016
0.005099,0.217891,10.9156
0.0050992,0.212813,10.8734
0.0050994,0.223047,10.9406
0.0050996,0.228594,10.9016
0.0050998,0.211406,10.9328
0.0051,0.222187,10.9422
0.0051002,0.205078,10.9359
0.0051004,0.226406,10.9062
0.0051006,0.225078,10.9234
0.0051008,0.223437,10.8641
0.005101,0.231563,10.9422
0.0051012,0.231719,10.9359
0.0051014,0.222109,10.9406
0.0051016,0.219766,10.9797
0.0051018,0.216016,10.9578
0.005102,0.240781,10.9437
0.0051022,0.225234,10.9688
0.0051024,0.219531,10.9781
0.0051026,0.237266,10.925
0.0051028,0.212891,10.9531
0.005103,0.23875,10.9641
0.0051032,0.233281,10.9328
0.0051034,0.230156,10.9469
0.0051036,0.221563,10.9734
0.0051038,0.2275,10.9703
0.005104,0.238203,10.9422
0.0051042,0.206875,10.9531
0.0051044,0.239609,10.975
0.0051046,0.240781,10.9562
0.0051048,0.218047,10.9656
0.005105,0.217891,10.9672
0.0051052,0.22,10.9547
0.0051054,0.234687,10.9812
0.0051056,0.235938,10.95
0.0051058,0.237031,10.9609
0.005106,0.229375,10.9531
0.0051062,0.235938,10.9266
0.0051064,0.225703,10.9984
0.0051066,0.207188,10.9172
0.0051068,0.21375,10.9688
0.005107,0.241406,10.9719
0.0051072,0.213828,10.9562
0.0051074,0.2425,10.9922
0.0051076,0.227969,11.0141
0.0051078,0.201875,10.9719
0.005108,0.226406,10.9719
0.0051082,0.233437,10.9688
0.0051084,0.21125,10.975
0.0051086,0.238125,11
0.0051088,0.214922,11.0187
0.005109,0.227109,10.9828
0.0051092,0.231563,10.9641
0.0051094,0.228516,11.0203
0.0051096,0.227812,10.9734
0.0051098,0.214141,11.0031
0.00511,0.215078,10.9422
0.0051102,0.228047,11.0187
0.0051104,0.235156,11.0062
0.0051106,0.22875,10.9828
0.0051108,0.240859,10.9875
0.005111,0.221797,10.9906
0.0051112,0.238047,10.9656
0.0051114,0.254609,10.9688
0.0051116,0.236484,11.0078
0.0051118,0.239219,11.0031
0.005112,0.243281,10.9906
0.0051122,0.253437,10.9984
0.0051124,0.212422,11.0281
0.0051126,0.249219,10.9844
0.0051128,0.229297,10.9906
0.005113,0.238906,11
0.0051132,0.221953,11.0625
0.0051134,0.221484,11.0156
0.0051136,0.232969,11.0234
0.0051138,0.235234,10.9844
0.005114,0.221094,11.0156
0.0051142,0.247812,11.0531
0.0051144,0.234453,11.0328
0.0051146,0.237812,11.0156
0.0051148,0.208672,11.0187
0.005115,0.257656,11.0531
0.0051152,0.246875,11.0453
0.0051154,0.244766,11.0516
0.0051156,0.227422,11.0344
0.0051158,0.253203,11.1047
0.005116,0.240078,11.0938
0.0051162,0.241563,11.0344
0.0051164,0.228516,11.1062
0.0051166,0.247656,11.0656
0.0051168,0.239609,11.0687
0.005117,0.265937,11.0594
0.0051172,0.250938,11.0531
0.0051174,0.238047,11.0578
0.0051176,0.239688,11.0797
0.0051178,0.232656,11.1188
0.005118,0.240781,11.0766
0.0051182,0.240859,11.1047
0.0051184,0.245859,11.1078
0.0051186,0.253828,11.0828
0.0051188,0.235547,11.1172
0.005119,0.246016,11.1031
0.0051192,0.241641,11.0969
0.0051194,0.236328,11.0844
0.0051196,0.263437,11.1219
0.0051198,0.257812,11.0906
0.00512,0.256094,11.0547
0.0051202,0.245313,11.1203
0.0051204,0.260156,11.0938
0.0051206,0.281875,11.1437
0.0051208,0.215078,11.1078
0.005121,0.249219,11.0953
0.0051212,0.251328,11.1219
0.0051214,0.257422,11.1281
0.0051216,0.265937,11.0828
0.0051218,0.245,11.0938
0.005122,0.256875,11.1125
0.0051222,0.281328,11.1141
0.0051224,0.229219,11.1297
0.0051226,0.238281,11.1031
0.0051228,0.234844,11.1172
0.005123,0.258203,11.1156
0.0051232,0.243437,11.1813
0.0051234,0.246016,11.1141
0.0051236,0.253203,11.1172
0.0051238,0.246797,11.1016
0.005124,0.258516,11.0859
0.0051242,0.269766,11.1062
0.0051244,0.238828,11.0969
0.0051246,0.239531,11.15
0.0051248,0.258906,11.1109
0.005125,0.257656,11.125
0.0051252,0.275469,11.1203
0.0051254,0.243828,11.0781
0.0051256,0.255469,11.1031
0.0051258,0.281562,11.0641
0.005126,0.256953,11.1062
0.0051262,0.254844,11.1172
0.0051264,0.249688,11.0875
0.0051266,0.254844,11.1
0.0051268,0.263672,11.1094
0.005127,0.248281,11.1266
0.0051272,0.237266,11.0344
0.0051274,0.212734,11.0672
0.0051276,0.243281,11.1109
0.0051278,0.247031,11.1391
0.005128,0.255547,11.1
0.0051282,0.257109,11.1141
0.0051284,0.243984,11.1109
0.0051286,0.240156,11.1219
0.0051288,0.259922,11.0563
0.005129,0.253516,11.0828
0.0051292,0.271641,11.0891
0.0051294,0.267422,11.0969
0.0051296,0.278984,11.0922
0.0051298,0.256406,11.1031
0.00513,0.253516,11.0906
0.0051302,0.241641,11.1359
0.0051304,0.251641,11.0687
0.0051306,0.233359,11.0656
0.0051308,0.270703,11.1047
0.005131,0.247734,11.1203
0.0051312,0.267734,11.0687
0.0051314,0.260781,11.0531
0.0051316,0.255937,11.0969
0.0051318,0.259766,11.0703
0.005132,0.245703,11.1172
0.0051322,0.280781,11.075
0.0051324,0.255391,11.1031
0.0051326,0.2575,11.0469
0.0051328,0.263125,11.0281
0.005133,0.247734,11.0766
0.0051332,0.271172,11.0938
0.0051334,0.259453,11.0984
0.0051336,0.235469,11.0687
0.0051338,0.262813,11.0609
0.005134,0.270469,11.075
0.0051342,0.278438,11.0594
0.0051344,0.251484,11.0516
0.0051346,0.265469,11.05
0.0051348,0.253359,11.1031
0.005135,0.227891,11.0781
0.0051352,0.263828,11.0141
0.0051354,0.268828,11.0516
0.0051356,0.257812,11.0484
0.0051358,0.255391,11.0859
0.005136,0.271562,11.0453
0.0051362,0.280625,11.0391
0.0051364,0.233672,11.0594
0.0051366,0.285156,11.0516
0.0051368,0.227734,11.0719
0.005137,0.288906,11.0344
0.0051372,0.250391,11.0062
0.0051374,0.274375,11.0078
0.0051376,0.264453,11.0453
0.0051378,0.251406,11.0672
0.005138,0.252188,11.0359
0.0051382,0.246328,11.0359
0.0051384,0.262344,11.0187
0.0051386,0.273047,11.0781
0.0051388,0.244219,11.0234
0.005139,0.24625,11.0266
0.0051392,0.293047,11.0594
0.0051394,0.260469,11.0266
0.0051396,0.273281,11.0016
0.0051398,0.280234,11.0578
0.00514,0.288359,11.0281
0.0051402,0.249922,11.0203
0.0051404,0.260781,11.0359
0.0051406,0.296641,11.0609
0.0051408,0.272031,11.0422
0.005141,0.247422,11.0219
0.0051412,0.248359,11.0031
0.0051414,0.24375,11.0844
0.0051416,0.259688,10.9641
0.0051418,0.270781,11.0062
0.005142,0.265156,11.0016
0.0051422,0.289531,11.0141
0.0051424,0.270391,11.0234
0.0051426,0.253594,10.9812
0.0051428,0.266172,11.0141
0.005143,0.267422,10.9859
0.0051432,0.255,11.0078
0.0051434,0.261953,10.9875
0.0051436,0.277734,10.9859
0.0051438,0.264219,10.9828
0.005144,0.300625,11.0547
0.0051442,0.255234,10.9953
0.0051444,0.30625,11.0047
0.0051446,0.272188,10.9781
0.0051448,0.262344,11.0141
0.005145,0.262734,10.9859
0.0051452,0.263984,10.9875
0.0051454,0.261875,10.9812
0.0051456,0.250078,10.9672
0.0051458,0.266953,10.9828
0.005146,0.295547,10.9453
0.0051462,0.291797,10.9688
0.0051464,0.29375,10.9609
0.0051466,0.287656,10.9703
0.0051468,0.263828,10.9781
0.005147,0.271406,10.9844
0.0051472,0.299453,10.9703
0.0051474,0.28125,10.9484
0.0051476,0.267422,10.9875
0.0051478,0.286875,10.9812
0.005148,0.268047,10.9453
0.0051482,0.264844,10.9531
0.0051484,0.293516,10.9547
0.0051486,0.270391,10.9313
0.0051488,0.273984,10.9531
0.005149,0.265859,10.9031
0.0051492,0.253906,10.9516
0.0051494,0.287734,10.9172
0.0051496,0.266563,10.925
0.0051498,0.284531,10.8937
0.00515,0.256328,10.9453
0.0051502,0.294531,10.9484
0.0051504,0.285078,10.9219
0.0051506,0.260469,10.9453
0.0051508,0.291172,10.9172
0.005151,0.29625,10.9781
0.0051512,0.276016,10.9453
0.0051514,0.293359,10.9359
0.0051516,0.27125,10.9141
0.0051518,0.282891,10.9078
0.005152,0.2725,10.9047
0.0051522,0.280859,10.875
0.0051524,0.296719,10.9484
0.0051526,0.271094,10.9203
0.0051528,0.297344,10.9031
0.005153,0.276875,10.8516
0.0051532,0.287734,10.9031
0.0051534,0.274375,10.9516
0.0051536,0.281797,10.8953
0.0051538,0.275937,10.8719
0.005154,0.271406,10.8906
0.0051542,0.266641,10.8594
0.0051544,0.294375,10.8891
0.0051546,0.283906,10.8937
0.0051548,0.280625,10.9031
0.005155,0.287734,10.8891
0.0051552,0.290781,10.8516
0.0051554,0.305156,10.8719
0.0051556,0.278828,10.9141
0.0051558,0.305234,10.8547
0.005156,0.309297,10.8578
0.0051562,0.290078,10.8734
0.0051564,0.282969,10.8719
0.0051566,0.303203,10.8703
0.0051568,0.290234,10.8562
0.005157,0.285625,10.8672
0.0051572,0.309609,10.8625
0.0051574,0.272188,10.8125
0.0051576,0.299922,10.8734
0.0051578,0.271641,10.8297
0.005158,0.284063,10.8266
0.0051582,0.281094,10.8516
0.0051584,0.312188,10.8688
0.0051586,0.301484,10.8719
0.0051588,0.292188,10.7969
0.005159,0.280938,10.8203
0.0051592,0.304531,10.8656
0.0051594,0.280547,10.8312
0.0051596,0.295469,10.8078
0.0051598,0.299141,10.8375
0.00516,0.289531,10.8312
0.0051602,0.300156,10.8641
0.0051604,0.300312,10.7906
0.0051606,0.302578,10.8125
0.0051608,0.279609,10.8078
0.005161,0.283359,10.8641
0.0051612,0.291953,10.8594
0.0051614,0.308437,10.85
0.0051616,0.297187,10.825
0.0051618,0.292656,10.8297
0.005162,0.295313,10.8547
0.0051622,0.293828,10.8406
0.0051624,0.289688,10.8094
0.0051626,0.318516,10.8391
0.0051628,0.277344,10.8156
0.005163,0.299219,10.8516
0.0051632,0.292656,10.8375
0.0051634,0.286875,10.8047
0.0051636,0.308359,10.8047
0.0051638,0.294609,10.7859
0.005164,0.292188,10.8125
0.0051642,0.306797,10.825
0.0051644,0.285313,10.8219
0.0051646,0.315703,10.8266
0.0051648,0.289688,10.8266
0.005165,0.288516,10.7734
0.0051652,0.291875,10.8172
0.0051654,0.275,10.7828
0.0051656,0.307187,10.8266
0.0051658,0.293516,10.8016
0.005166,0.269219,10.8047
0.0051662,0.311406,10.8359
0.0051664,0.272031,10.7984
0.0051666,0.305469,10.8141
0.0051668,0.302734,10.8031
0.005167,0.298359,10.8516
0.0051672,0.310469,10.8094
0.0051674,0.298906,10.8484
0.0051676,0.3025,10.7906
0.0051678,0.319688,10.7562
0.005168,0.283516,10.8172
0.0051682,0.305703,10.8234
0.0051684,0.285156,10.8156
0.0051686,0.294453,10.8312
0.0051688,0.307891,10.7859
0.005169,0.295781,10.8063
0.0051692,0.307266,10.8234
0.0051694,0.310938,10.825
0.0051696,0.309453,10.8328
0.0051698,0.303047,10.7797
0.00517,0.290234,10.8484
0.0051702,0.296172,10.8328
0.0051704,0.292422,10.8438
0.0051706,0.28625,10.8141
0.0051708,0.314297,10.7797
0.005171,0.307109,10.8156
0.0051712,0.320391,10.8359
0.0051714,0.310156,10.7641
0.0051716,0.30375,10.825
0.0051718,0.330625,10.8
0.005172,0.309609,10.8219
0.0051722,0.33375,10.8109
0.0051724,0.302188,10.8156
0.0051726,0.311328,10.8656
0.0051728,0.302344,10.7703
0.005173,0.289922,10.8125
0.0051732,0.319688,10.8406
0.0051734,0.323281,10.8422
0.0051736,0.310156,10.7937
0.0051738,0.324922,10.8156
0.005174,0.322188,10.7984
0.0051742,0.315547,10.7953
0.0051744,0.309297,10.8266
0.0051746,0.299219,10.8172
0.0051748,0.323203,10.8328
0.005175,0.30875,10.825
0.0051752,0.33875,10.825
0.0051754,0.324141,10.8156
0.0051756,0.315313,10.7672
0.0051758,0.314063,10.8453
0.005176,0.312031,10.8141
0.0051762,0.321797,10.75
0.0051764,0.336875,10.8281
0.0051766,0.306953,10.8063
0.0051768,0.304063,10.7891
0.005177,0.297578,10.8219
0.0051772,0.327109,10.8203
0.0051774,0.303359,10.8328
0.0051776,0.308828,10.8125
0.0051778,0.319609,10.8797
0.005178,0.30625,10.8094
0.0051782,0.314375,10.825
0.0051784,0.321641,10.8078
0.0051786,0.322656,10.7812
0.0051788,0.324766,10.8547
0.005179,0.308281,10.8328
0.0051792,0.326172,10.7625
0.0051794,0.330391,10.8438
0.0051796,0.288125,10.8125
0.0051798,0.332188,10.8516
0.00518,0.305781,10.8125
0.0051802,0.326328,10.7781
0.0051804,0.297656,10.8156
0.0051806,0.312734,10.8094
0.0051808,0.330469,10.8125
0.005181,0.302031,10.8312
0.0051812,0.329922,10.8281
0.0051814,0.316172,10.8047
0.0051816,0.333125,10.8172
0.0051818,0.313047,10.8406
0.005182,0.305469,10.8047
0.0051822,0.322188,10.8594
0.0051824,0.324609,10.8281
0.0051826,0.317656,10.8422
0.0051828,0.319063,10.85
0.005183,0.322344,10.8219
0.0051832,0.311719,10.8422
0.0051834,0.333828,10.8422
0.0051836,0.341016,10.825
0.0051838,0.329141,10.8453
0.005184,0.321406,10.8266
0.0051842,0.323828,10.7984
0.0051844,0.313281,10.8047
0.0051846,0.325391,10.8453
0.0051848,0.344922,10.8125
0.005185,0.310391,10.8422
0.0051852,0.338047,10.8719
0.0051854,0.335547,10.8781
0.0051856,0.315703,10.8672
0.0051858,0.312891,10.8172
0.005186,0.319453,10.8516
0.0051862,0.346953,10.8141
0.0051864,0.321094,10.8156
0.0051866,0.320859,10.8141
0.0051868,0.323438,10.8703
0.005187,0.346563,10.8594
0.0051872,0.325,10.8656
0.0051874,0.333828,10.8047
0.0051876,0.324766,10.85
0.0051878,0.338359,10.8656
0.005188,0.294375,10.8688
0.0051882,0.337969,10.8797
0.0051884,0.341406,10.8453
0.0051886,0.33375,10.8406
0.0051888,0.342109,10.8734
0.005189,0.327734,10.875
0.0051892,0.325391,10.8781
0.0051894,0.341094,10.8219
0.0051896,0.319844,10.8484
0.0051898,0.339531,10.8578
0.00519,0.338516,10.8219
0.0051902,0.313906,10.8484
0.0051904,0.336953,10.8344
0.0051906,0.330391,10.8438
0.0051908,0.350391,10.8547
0.005191,0.326172,10.875
0.0051912,0.332734,10.8453
0.0051914,0.335625,10.8219
0.0051916,0.326406,10.9031
0.0051918,0.344844,10.9094
0.005192,0.337344,10.8406
0.0051922,0.344062,10.8719
0.0051924,0.351406,10.8578
0.0051926,0.321094,10.8797
0.0051928,0.313906,10.8359
0.005193,0.328203,10.85
0.0051932,0.319141,10.8719
0.0051934,0.336172,10.8875
0.0051936,0.321797,10.85
0.0051938,0.330625,10.8562
0.005194,0.326094,10.8281
0.0051942,0.348203,10.8719
0.0051944,0.361016,10.9344
0.0051946,0.322812,10.8812
0.0051948,0.345,10.8703
0.005195,0.350781,10.8953
0.0051952,0.319844,10.8766
0.0051954,0.351797,10.8641
0.0051956,0.342812,10.8391
0.0051958,0.310547,10.8719
0.005196,0.352109,10.8891
0.0051962,0.318437,10.8328
0.0051964,0.362188,10.8812
0.0051966,0.321797,10.8375
0.0051968,0.325234,10.8797
0.005197,0.346484,10.8734
0.0051972,0.326406,10.8859
0.0051974,0.330547,10.9406
0.0051976,0.337422,10.8812
0.0051978,0.334219,10.8797
0.005198,0.336719,10.8641
0.0051982,0.344766,10.8859
0.0051984,0.345391,10.8859
0.0051986,0.338594,10.8625
0.0051988,0.337734,10.8719
0.005199,0.356406,10.8641
0.0051992,0.352656,10.9047
0.0051994,0.347578,10.8625
0.0051996,0.338984,10.8688
0.0051998,0.3425,10.8812
0.0052,0.356328,10.9125
0.0052002,0.330469,10.8625
0.0052004,0.350391,10.9078
0.0052006,0.34,10.8953
0.0052008,0.331094,10.8703
0.005201,0.332969,10.9344
0.0052012,0.340313,10.8453
0.0052014,0.360391,10.8703
0.0052016,0.356328,10.8859
0.0052018,0.349063,10.8891
0.005202,0.34875,10.925
0.0052022,0.351094,10.9094
0.0052024,0.342422,10.9016
0.0052026,0.343281,10.8953
0.0052028,0.350391,10.9156
0.005203,0.327578,10.8875
0.0052032,0.343672,10.8969
0.0052034,0.332656,10.9062
0.0052036,0.374297,10.9266
0.0052038,0.345234,10.8578
0.005204,0.347266,10.9
0.0052042,0.326328,10.8953
0.0052044,0.354375,10.8766
0.0052046,0.341406,10.9016
0.0052048,0.337656,10.8922
0.005205,0.351641,10.8812
0.0052052,0.334453,10.8922
0.0052054,0.342734,10.9234
0.0052056,0.348203,10.8828
0.0052058,0.308906,10.8781
0.005206,0.371563,10.8766
0.0052062,0.339766,10.8875
0.0052064,0.349453,10.8906
0.0052066,0.357031,10.9016
0.0052068,0.355,10.9094
0.005207,0.34875,10.9094
0.0052072,0.368672,10.8297
0.0052074,0.356172,10.9047
0.0052076,0.359687,10.925
0.0052078,0.333984,10.8875
0.005208,0.363906,10.8844
0.0052082,0.375547,10.8812
0.0052084,0.359531,10.8953
0.0052086,0.35625,10.8766
0.0052088,0.337109,10.9031
0.005209,0.348359,10.8844
0.0052092,0.347031,10.8828
0.0052094,0.349922,10.8688
0.0052096,0.350391,10.8953
0.0052098,0.353047,10.8766
0.00521,0.342734,10.9
0.0052102,0.346406,10.8781
0.0052104,0.366875,10.9
0.0052106,0.343516,10.8672
0.0052108,0.365312,10.8422
0.005211,0.340156,10.8797
0.0052112,0.367891,10.8688
0.0052114,0.360469,10.8828
0.0052116,0.369922,10.8688
0.0052118,0.378906,10.8875
0.005212,0.365234,10.8859
0.0052122,0.354375,10.8937
0.0052124,0.344375,10.8703
0.0052126,0.343906,10.8578
0.0052128,0.363125,10.8859
0.005213,0.350781,10.8703
0.0052132,0.351953,10.9281
0.0052134,0.338594,10.8781
0.0052136,0.362422,10.9047
0.0052138,0.356172,10.8969
0.005214,0.378281,10.9016
0.0052142,0.340234,10.8891
0.0052144,0.371719,10.8828
0.0052146,0.381172,10.8875
0.0052148,0.353594,10.8719
0.005215,0.3475,10.8984
0.0052152,0.332656,10.8391
0.0052154,0.349297,10.8734
0.0052156,0.333359,10.8719
0.0052158,0.347969,10.8891
0.005216,0.367891,10.8531
0.0052162,0.347578,10.8844
0.0052164,0.372969,10.8562
0.0052166,0.336875,10.8453
0.0052168,0.361406,10.8672
0.005217,0.38625,10.8203
0.0052172,0.360547,10.8875
0.0052174,0.36875,10.9125
0.0052176,0.356641,10.8391
0.0052178,0.364062,10.85
0.005218,0.352344,10.8984
0.0052182,0.367344,10.8953
0.0052184,0.35125,10.875
0.0052186,0.355,10.9016
0.0052188,0.372578,10.8406
0.005219,0.354844,10.8484
0.0052192,0.369297,10.8797
0.0052194,0.356563,10.8516
0.0052196,0.379375,10.8234
0.0052198,0.395078,10.8438
0.00522,0.364375,10.8359
0.0052202,0.364531,10.8625
0.0052204,0.385078,10.8453
0.0052206,0.378984,10.8547
0.0052208,0.379063,10.8844
0.005221,0.354766,10.825
0.0052212,0.357656,10.8469
0.0052214,0.358437,10.8063
0.0052216,0.379766,10.8484
0.0052218,0.378125,10.875
0.005222,0.347891,10.8734
0.0052222,0.376328,10.8656
0.0052224,0.384844,10.8359
0.0052226,0.388047,10.8406
0.0052228,0.362344,10.8656
0.005223,0.383828,10.8406
0.0052232,0.365547,10.85
0.0052234,0.350469,10.8391
0.0052236,0.370781,10.8703
0.0052238,0.350625,10.8375
0.005224,0.363984,10.8031
0.0052242,0.353984,10.8438
0.0052244,0.366328,10.8875
0.0052246,0.374688,10.8406
0.0052248,0.367891,10.8844
0.005225,0.372109,10.8656
0.0052252,0.367891,10.8328
0.0052254,0.355703,10.8812
0.0052256,0.356406,10.8797
0.0052258,0.360234,10.8266
0.005226,0.332109,10.8375
0.0052262,0.374766,10.85
0.0052264,0.362656,10.8453
0.0052266,0.350625,10.8578
0.0052268,0.386875,10.7812
0.005227,0.377656,10.8375
0.0052272,0.379687,10.8438
0.0052274,0.372266,10.8531
0.0052276,0.35875,10.8672
0.0052278,0.372344,10.8375
0.005228,0.355469,10.8625
0.0052282,0.372031,10.8562
0.0052284,0.374141,10.8156
0.0052286,0.400078,10.8125
0.0052288,0.392734,10.8375
0.005229,0.391797,10.8922
0.0052292,0.362266,10.8531
0.0052294,0.380703,10.8297
0.0052296,0.362422,10.8203
0.0052298,0.349219,10.825
0.00523,0.361172,10.8578
0.0052302,0.373438,10.8125
0.0052304,0.392891,10.8094
0.0052306,0.4,10.8156
0.0052308,0.363203,10.8781
0.005231,0.371563,10.8641
0.0052312,0.381484,10.825
0.0052314,0.389375,10.8266
0.0052316,0.362031,10.8328
0.0052318,0.387891,10.8063
0.005232,0.386797,10.875
0.0052322,0.369922,10.8125
0.0052324,0.364062,10.825
0.0052326,0.365781,10.8281
0.0052328,0.371641,10.8203
0.005233,0.380078,10.8391
0.0052332,0.393906,10.8328
0.0052334,0.373516,10.8344
0.0052336,0.353828,10.8391
0.0052338,0.368594,10.8297
0.005234,0.401719,10.8484
0.0052342,0.364453,10.8047
0.0052344,0.355,10.8641
0.0052346,0.323281,10.8078
0.0052348,0.371094,10.8344
0.005235,0.381328,10.8219
0.0052352,0.375312,10.8172
0.0052354,0.3875,10.8406
0.0052356,0.390313,10.8219
0.0052358,0.368906,10.8266
0.005236,0.371484,10.8312
0.0052362,0.375312,10.8203
0.0052364,0.406094,10.8172
0.0052366,0.398125,10.85
0.0052368,0.372812,10.8328
0.005237,0.389297,10.7547
0.0052372,0.366797,10.7937
0.0052374,0.394609,10.8219
0.0052376,0.372031,10.8094
0.0052378,0.413125,10.85
0.005238,0.399219,10.8031
0.0052382,0.375938,10.8141
0.0052384,0.400547,10.8094
0.0052386,0.39,10.7906
0.0052388,0.385156,10.8266
0.005239,0.388437,10.8375
0.0052392,0.370156,10.7656
0.0052394,0.324922,10.2344
0.0052396,0.0948438,9.83594
0.0052398,0.142422,9.11406
0.00524,0.133828,8.12656
0.0052402,-0.0336719,6.46406
0.0052404,0.0642969,5.74687
0.0052406,0.0155469,4.63594
0.0052408,0.0560938,3.47812
0.005241,0.0771875,2.31406
0.0052412,0.0996094,1.34062
0.0052414,0.181094,0.532812
0.0052416,0.370469,0.245312
0.0052418,0.472422,0.153125
0.005242,0.551953,0.246875
0.0052422,0.479062,0.304688
0.0052424,0.390469,0.375
0.0052426,0.299297,0.320312
0.0052428,0.268047,0.328125
0.005243,0.325781,0.328125
0.0052432,0.398828,0.265625
0.0052434,0.454375,0.226562
0.0052436,0.450781,0.285937
0.0052438,0.351641,0.359375
0.005244,0.347422,0.296875
0.0052442,0.341875,0.3
0.0052444,0.350859,0.285937
0.0052446,0.373125,0.217187
0.0052448,0.379531,0.257812
0.005245,0.415859,0.25625
0.0052452,0.384062,0.273438
0.0052454,0.346719,0.284375
0.0052456,0.313203,0.292187
0.0052458,0.350078,0.273438
0.005246,0.362578,0.245312
0.0052462,0.357813,0.220312
0.0052464,0.382109,0.246875
0.0052466,0.361172,0.275
0.0052468,0.346641,0.239062
0.005247,0.321641,0.282812
0.0052472,0.334453,0.25
0.0052474,0.351406,0.2375
0.0052476,0.366875,0.232812
0.0052478,0.313203,0.221875
0.005248,0.366953,0.229687
0.0052482,0.3475,0.254687
0.0052484,0.344766,0.23125
0.0052486,0.347422,0.298437
0.0052488,0.335469,0.251562
0.005249,0.357969,0.253125
0.0052492,0.365078,0.284375
0.0052494,0.357266,0.254687
0.0052496,0.324453,0.246875
0.0052498,0.333984,0.21875
0.00525,0.37875,0.248437
0.0052502,0.331719,0.235937
0.0052504,0.340234,0.239062
0.0052506,0.345938,0.229687
0.0052508,0.339297,0.220312
0.005251,0.351875,0.253125
0.0052512,0.359297,0.229687
0.0052514,0.303516,0.210938
0.0052516,0.377031,0.2125
0.0052518,0.333203,0.232812
0.005252,0.349453,0.24375
0.0052522,0.354297,0.235937
0.0052524,0.347187,0.234375
0.0052526,0.334531,0.2
0.0052528,0.334062,0.245312
0.005253,0.352656,0.201562
0.0052532,0.300312,0.259375
0.0052534,0.337187,0.273438
0.0052536,0.352812,0.25625
0.0052538,0.321328,0.201562
0.005254,0.354531,0.265625
0.0052542,0.334844,0.201562
0.0052544,0.317109,0.242188
0.0052546,0.332422,0.242188
0.0052548,0.291406,0.217187
0.005255,0.338281,0.24375
0.0052552,0.331016,0.195312
0.0052554,0.318125,0.25
0.0052556,0.342188,0.295312
0.0052558,0.329531,0.253125
0.005256,0.309063,0.242188
0.0052562,0.325937,0.21875
0.0052564,0.302422,0.209375
0.0052566,0.346172,0.292187
0.0052568,0.319922,0.239062
0.005257,0.332656,0.242188
0.0052572,0.341406,0.234375
0.0052574,0.331484,0.2
0.0052576,0.321797,0.203125
0.0052578,0.330313,0.24375
