TIME,CH1,CH2
0.005102,0.206719,11.9953
0.0051022,0.2025,12.025
0.0051024,0.220859,11.9797
0.0051026,0.216172,12.0344
0.0051028,0.207422,12.0188
0.005103,0.224609,12.0234
0.0051032,0.230625,11.9969
0.0051034,0.2075,12.0031
0.0051036,0.215469,12.0312
0.0051038,0.209141,11.9766
0.005104,0.21375,12.0578
0.0051042,0.214922,12.0062
0.0051044,0.226719,12.0109
0.0051046,0.225625,12.0094
0.0051048,0.182344,12.0234
0.005105,0.209297,12.0125
0.0051052,0.185078,11.9891
0.0051054,0.213672,12.0656
0.0051056,0.218047,12.0391
0.0051058,0.207188,12.0203
0.005106,0.204531,12.0422
0.0051062,0.222187,12.0312
0.0051064,0.222813,12.0062
0.0051066,0.228281,11.9844
0.0051068,0.199766,12.0406
0.005107,0.227109,12
0.0051072,0.194219,11.9922
0.0051074,0.216406,12.0047
0.0051076,0.222891,11.9938
0.0051078,0.168047,12.0031
0.005108,0.175234,12.0172
0.0051082,0.202109,11.9516
0.0051084,0.197812,11.9719
0.0051086,0.215469,12.0656
0.0051088,0.205156,12.0391
0.005109,0.228594,12
0.0051092,0.215,12.0047
0.0051094,0.194688,12.0391
0.0051096,0.212109,12.0141
0.0051098,0.218672,11.9938
0.00511,0.211406,12.025
0.0051102,0.22625,11.9797
0.0051104,0.189219,11.9938
0.0051106,0.205234,12.0031
0.0051108,0.171563,11.9906
0.005111,0.220078,11.9828
0.0051112,0.219297,12.0453
0.0051114,0.220313,12.0203
0.0051116,0.211094,12.0078
0.0051118,0.179219,11.9797
0.005112,0.174922,12.0172
0.0051122,0.182578,12.0281
0.0051124,0.213516,12.0531
0.0051126,0.194609,12
0.0051128,0.195078,12.0125
0.005113,0.189922,11.9719
0.0051132,0.214766,11.9766
0.0051134,0.197266,12.0203
0.0051136,0.217031,11.9953
0.0051138,0.177344,11.9844
0.005114,0.226094,12.0094
0.0051142,0.183203,12.0328
0.0051144,0.149844,12.0266
0.0051146,0.248047,11.9656
0.0051148,0.219688,11.9656
0.005115,0.225313,12.0109
0.0051152,0.228984,11.9891
0.0051154,0.181797,12.0016
0.0051156,0.211797,12.0453
0.0051158,0.221797,12.0141
0.005116,0.190781,12.0078
0.0051162,0.221016,12.0062
0.0051164,0.203281,12.0453
0.0051166,0.201563,12.0312
0.0051168,0.217578,12.0562
0.005117,0.189766,11.9875
0.0051172,0.200859,11.9984
0.0051174,0.213359,12.025
0.0051176,0.217109,12.0328
0.0051178,0.217031,12.0234
0.005118,0.202891,11.9969
0.0051182,0.1925,12.0141
0.0051184,0.215156,12.0344
0.0051186,0.212266,12
0.0051188,0.215703,12.0297
0.005119,0.208672,11.9703
0.0051192,0.215,12.0344
0.0051194,0.183516,12.0109
0.0051196,0.248281,12.0219
0.0051198,0.202734,12.0359
0.00512,0.186797,12.0813
0.0051202,0.202813,12.0047
0.0051204,0.187031,12.0406
0.0051206,0.213203,11.9969
0.0051208,0.197578,12.0469
0.005121,0.231328,11.9938
0.0051212,0.170859,12.0344
0.0051214,0.211328,12.0531
0.0051216,0.203516,12.0078
0.0051218,0.182656,11.9797
0.005122,0.185703,12.0031
0.0051222,0.221953,12.0516
0.0051224,0.151719,12.0406
0.0051226,0.230781,12.0328
0.0051228,0.182109,11.9766
0.005123,0.223359,12.0125
0.0051232,0.181875,12.0141
0.0051234,0.2175,12.0109
0.0051236,0.219219,11.9891
0.0051238,0.168359,12.0297
0.005124,0.218438,11.9984
0.0051242,0.219219,12.0312
0.0051244,0.204063,11.9984
0.0051246,0.215547,12.0281
0.0051248,0.189297,12.0266
0.005125,0.207969,11.9922
0.0051252,0.210469,12.0406
0.0051254,0.207969,12.0281
0.0051256,0.216797,12.0375
0.0051258,0.197812,12.0125
0.005126,0.210547,11.9891
0.0051262,0.205625,12.0547
0.0051264,0.206641,12.0344
0.0051266,0.220469,12.0109
0.0051268,0.219062,12.0062
0.005127,0.220625,12.0344
0.0051272,0.220078,12.0375
0.0051274,0.200625,11.9984
0.0051276,0.191563,12.0109
0.0051278,0.224844,12.0406
0.005128,0.230547,11.9734
0.0051282,0.243125,12.0172
0.0051284,0.188516,12.0094
0.0051286,0.217031,12.0594
0.0051288,0.209453,12.0219
0.005129,0.2025,12.0297
0.0051292,0.210156,11.9906
0.0051294,0.198984,12.0016
0.0051296,0.201172,12.0328
0.0051298,0.223437,12.0031
0.00513,0.197031,12.0219
0.0051302,0.198516,11.9891
0.0051304,0.199297,11.9547
0.0051306,0.205156,12.025
0.0051308,0.213594,11.9797
0.005131,0.201484,11.9938
0.0051312,0.207969,12.0203
0.0051314,0.215391,11.9844
0.0051316,0.198984,11.9922
0.0051318,0.210391,12.0469
0.005132,0.194375,12.0016
0.0051322,0.207891,11.9688
0.0051324,0.230469,11.9875
0.0051326,0.205156,12.0422
0.0051328,0.210547,12.0375
0.005133,0.220391,12.0297
0.0051332,0.202187,11.9922
0.0051334,0.231484,12.0484
0.0051336,0.232344,12.0297
0.0051338,0.220781,11.9969
0.005134,0.182187,11.9875
0.0051342,0.22125,12.0172
0.0051344,0.192578,11.9984
0.0051346,0.217812,11.9969
0.0051348,0.211406,11.9906
0.005135,0.200469,12.075
0.0051352,0.209531,11.9953
0.0051354,0.212109,12.0094
0.0051356,0.218203,11.9953
0.0051358,0.198984,11.9875
0.005136,0.209219,12.0062
0.0051362,0.208516,11.9828
0.0051364,0.249688,12.0281
0.0051366,0.208359,12.0078
0.0051368,0.234453,12.0594
0.005137,0.222578,12.0109
0.0051372,0.215156,11.9984
0.0051374,0.209609,12.0219
0.0051376,0.214609,12.0141
0.0051378,0.220547,12.0266
0.005138,0.211563,12.0172
0.0051382,0.217422,12.0094
0.0051384,0.199141,11.9953
0.0051386,0.2125,12.0437
0.0051388,0.225703,11.9844
0.005139,0.198828,11.9734
0.0051392,0.207656,12.0188
0.0051394,0.209922,12.0125
0.0051396,0.213125,11.9969
0.0051398,0.219453,12.0234
0.00514,0.183906,11.9828
0.0051402,0.210313,11.9719
0.0051404,0.223828,12.0391
0.0051406,0.183047,12
0.0051408,0.221016,12.0109
0.005141,0.190547,11.9875
0.0051412,0.193281,12.0359
0.0051414,0.22625,12.0625
0.0051416,0.198594,11.9594
0.0051418,0.22875,12.0062
0.005142,0.215781,12.0062
0.0051422,0.222734,11.9906
0.0051424,0.233906,11.9969
0.0051426,0.210625,11.9641
0.0051428,0.187422,12.0312
0.005143,0.220234,12.0172
0.0051432,0.214063,11.9672
0.0051434,0.189297,11.9906
0.0051436,0.201406,11.9859
0.0051438,0.224063,11.9688
0.005144,0.200781,12.0078
0.0051442,0.1725,12.0203
0.0051444,0.217109,12.0203
0.0051446,0.228984,12.0203
0.0051448,0.215313,12.0109
0.005145,0.191563,12.0156
0.0051452,0.214766,11.975
0.0051454,0.199844,11.9703
0.0051456,0.218672,12.0391
0.0051458,0.189375,11.9859
0.005146,0.186328,12.0062
0.0051462,0.196953,11.9953
0.0051464,0.222187,11.9938
0.0051466,0.188359,11.9547
0.0051468,0.200937,12.0328
0.005147,0.199688,12.0469
0.0051472,0.211797,12.0156
0.0051474,0.196484,12.0453
0.0051476,0.203047,12.0016
0.0051478,0.195312,12.0375
0.005148,0.20625,11.9953
0.0051482,0.203906,12.0359
0.0051484,0.217734,11.9859
0.0051486,0.213516,11.9953
0.0051488,0.227656,11.9969
0.005149,0.228125,11.9812
0.0051492,0.186094,12.0016
0.0051494,0.203281,12.0281
0.0051496,0.208594,12.0156
0.0051498,0.206719,12.0125
0.00515,0.229453,12.0078
0.0051502,0.188125,12.0219
0.0051504,0.199609,11.9984
0.0051506,0.208047,12.0062
0.0051508,0.215156,12.0094
0.005151,0.203359,11.9688
0.0051512,0.208516,12.0344
0.0051514,0.216562,12.0453
0.0051516,0.214766,12.025
0.0051518,0.192031,11.9469
0.005152,0.211172,11.9891
0.0051522,0.212734,12.0094
0.0051524,0.208203,12
0.0051526,0.215156,11.9812
0.0051528,0.199375,12.0391
0.005153,0.203516,12.0062
0.0051532,0.249219,11.9984
0.0051534,0.216719,12.0391
0.0051536,0.197656,12.0266
0.0051538,0.192891,12.0141
0.005154,0.206328,12.0219
0.0051542,0.198594,11.9953
0.0051544,0.215078,11.9797
0.0051546,0.212109,11.9719
0.0051548,0.202031,11.9922
0.005155,0.201719,12.0156
0.0051552,0.201172,11.9938
0.0051554,0.224609,12.0062
0.0051556,0.192813,12.0344
0.0051558,0.216797,11.9984
0.005156,0.200313,12.0297
0.0051562,0.203984,12.0016
0.0051564,0.21,11.9922
0.0051566,0.230234,11.9828
0.0051568,0.212578,12.0234
0.005157,0.203672,12.0078
0.0051572,0.189375,12.0359
0.0051574,0.217656,12.0016
0.0051576,0.219844,12.0344
0.0051578,0.210781,11.9625
0.005158,0.223125,11.9906
0.0051582,0.217891,11.9797
0.0051584,0.19875,11.9797
0.0051586,0.189453,12.0188
0.0051588,0.216484,12.0109
0.005159,0.208203,11.9969
0.0051592,0.221406,12.0016
0.0051594,0.191328,11.9984
0.0051596,0.214609,11.9922
0.0051598,0.202656,12.0734
0.00516,0.215156,12
0.0051602,0.224687,11.9641
0.0051604,0.2075,12.0078
0.0051606,0.225469,12.0531
0.0051608,0.229844,11.9844
0.005161,0.240625,11.9688
0.0051612,0.206328,11.9781
0.0051614,0.216016,12.0062
0.0051616,0.215547,12.0016
0.0051618,0.209766,12.0172
0.005162,0.211484,11.9891
0.0051622,0.198203,11.9891
0.0051624,0.219219,12.0172
0.0051626,0.208125,12.0266
0.0051628,0.210703,12.0219
0.005163,0.225703,12.0359
0.0051632,0.205469,12.025
0.0051634,0.221094,11.9828
0.0051636,0.216016,12.0094
0.0051638,0.203516,12.0031
0.005164,0.217188,12.0422
0.0051642,0.216484,12.0391
0.0051644,0.215156,11.9703
0.0051646,0.227422,11.9906
0.0051648,0.201563,12.0125
0.005165,0.215547,12.0391
0.0051652,0.222656,12.0422
0.0051654,0.209375,11.9984
0.0051656,0.231016,12
0.0051658,0.221875,11.9672
0.005166,0.209297,12.0328
0.0051662,0.219375,12.0172
0.0051664,0.194219,11.9828
0.0051666,0.216797,12.0375
0.0051668,0.207734,12.0203
0.005167,0.224453,12.0359
0.0051672,0.208125,11.975
0.0051674,0.2125,12.0312
0.0051676,0.21875,11.9766
0.0051678,0.210313,11.9766
0.005168,0.204922,12.0109
0.0051682,0.197344,11.9859
0.0051684,0.208359,12.0125
0.0051686,0.212187,11.9938
0.0051688,0.239375,12.0156
0.005169,0.234063,12.0359
0.0051692,0.210781,12.025
0.0051694,0.202422,11.9719
0.0051696,0.203672,12.0172
0.0051698,0.183125,11.9969
0.00517,0.201953,11.9688
0.0051702,0.223594,11.9609
0.0051704,0.19625,12.0219
0.0051706,0.225,12.0078
0.0051708,0.220781,12.0312
0.005171,0.208203,12.0266
0.0051712,0.217422,11.9797
0.0051714,0.197578,12.0094
0.0051716,0.195547,11.975
0.0051718,0.200391,12.0422
0.005172,0.218906,12
0.0051722,0.195938,11.9625
0.0051724,0.193828,11.9781
0.0051726,0.221641,12.0406
0.0051728,0.205313,12.0484
0.005173,0.204531,12.0609
0.0051732,0.206016,11.9641
0.0051734,0.165469,12.0656
0.0051736,0.211406,11.9938
0.0051738,0.212891,12.0078
0.005174,0.212813,11.9562
0.0051742,0.208359,12
0.0051744,0.226719,12.0547
0.0051746,0.241797,12.0031
0.0051748,0.204531,11.9859
0.005175,0.211875,11.9734
0.0051752,0.215156,11.9891
0.0051754,0.214453,12.0172
0.0051756,0.221094,11.9766
0.0051758,0.237656,12.0641
0.005176,0.185703,11.9859
0.0051762,0.227891,11.9703
0.0051764,0.202891,12.0406
0.0051766,0.203047,12.05
0.0051768,0.221328,12.0344
0.005177,0.2325,12.0453
0.0051772,0.224922,12.0156
0.0051774,0.202578,11.9906
0.0051776,0.199844,12.0219
0.0051778,0.255625,12.0031
0.005178,0.217656,12.0016
0.0051782,0.224297,11.9891
0.0051784,0.197422,11.9844
0.0051786,0.211641,11.9953
0.0051788,0.222031,12.0094
0.005179,0.2,12.0625
0.0051792,0.162109,12.0062
0.0051794,0.196094,12
0.0051796,0.202344,11.9672
0.0051798,0.23125,12.0344
0.00518,0.188516,11.9922
0.0051802,0.196016,12.0094
0.0051804,0.246172,11.9859
0.0051806,0.163359,11.9984
0.0051808,0.235547,11.9969
0.005181,0.192031,11.9844
0.0051812,0.236172,11.9766
0.0051814,0.198125,12.0172
0.0051816,0.187344,11.95
0.0051818,0.187188,12.0156
0.005182,0.2225,12.0375
0.0051822,0.187188,12.0484
0.0051824,0.250312,12.0312
0.0051826,0.189453,12.0141
0.0051828,0.247578,12.05
0.005183,0.195,11.9531
0.0051832,0.200703,12.0609
0.0051834,0.203828,12.0125
0.0051836,0.174453,11.9734
0.0051838,0.23375,11.9922
0.005184,0.211797,12.0016
0.0051842,0.231953,11.9969
0.0051844,0.175625,12.0172
0.0051846,0.24125,11.9781
0.0051848,0.1825,11.9766
0.005185,0.161172,11.9969
0.0051852,0.172031,12.0578
0.0051854,0.223125,12.0437
0.0051856,0.22125,12.0031
0.0051858,0.212578,12.0328
0.005186,0.196719,11.9953
0.0051862,0.174531,12.0203
0.0051864,0.213516,12.0281
0.0051866,0.184766,12.0156
0.0051868,0.229219,12.0594
0.005187,0.196875,11.9719
0.0051872,0.221953,12.0172
0.0051874,0.198359,12.0297
0.0051876,0.190234,11.9734
0.0051878,0.242578,12.0469
0.005188,0.212891,12.0391
0.0051882,0.210234,12.0047
0.0051884,0.209609,11.9984
0.0051886,0.216562,12.0406
0.0051888,0.197969,12.0328
0.005189,0.208047,12.0141
0.0051892,0.178359,12.0266
0.0051894,0.197422,11.9875
0.0051896,0.216406,12.0156
0.0051898,0.230469,11.9953
0.00519,0.219531,12.0031
0.0051902,0.220234,12.0469
0.0051904,0.239766,12.0172
0.0051906,0.214531,12.0406
0.0051908,0.224609,11.9906
0.005191,0.186797,12.0281
0.0051912,0.225781,11.9938
0.0051914,0.167422,11.9844
0.0051916,0.217031,11.9906
0.0051918,0.182422,12.0234
0.005192,0.202422,11.9844
0.0051922,0.24875,11.9969
0.0051924,0.200391,11.9547
0.0051926,0.210625,12.0266
0.0051928,0.229688,12.0062
0.005193,0.210313,11.9891
0.0051932,0.226172,11.9859
0.0051934,0.226953,12.0156
0.0051936,0.211094,12.0453
0.0051938,0.201641,11.9844
0.005194,0.242344,12.0609
0.0051942,0.221172,12
0.0051944,0.197266,12.0031
0.0051946,0.221094,12.0094
0.0051948,0.219844,11.9875
0.005195,0.218125,11.9828
0.0051952,0.190469,12.0281
0.0051954,0.244609,12.0219
0.0051956,0.218359,12.0375
0.0051958,0.206328,11.975
0.005196,0.215156,12.0391
0.0051962,0.171953,12.0312
0.0051964,0.1925,12.0422
0.0051966,0.232109,12.0078
0.0051968,0.203203,12.0437
0.005197,0.237188,12.0594
0.0051972,0.192813,11.9891
0.0051974,0.195469,12.0062
0.0051976,0.189297,12.0141
0.0051978,0.226953,11.9422
0.005198,0.245313,12.0672
0.0051982,0.221563,12.05
0.0051984,0.204922,12.0156
0.0051986,0.22625,11.9703
0.0051988,0.232344,12.0188
0.005199,0.231172,11.9781
0.0051992,0.194063,11.9703
0.0051994,0.215469,12.0328
0.0051996,0.199531,11.9437
0.0051998,0.224687,12.0344
0.0052,0.194453,12.0406
0.0052002,0.223828,11.9609
0.0052004,0.243047,12.0125
0.0052006,0.201406,11.9906
0.0052008,0.203828,12.0172
0.005201,0.234141,12.0344
0.0052012,0.201641,11.9938
0.0052014,0.228359,12.0141
0.0052016,0.210078,12.0266
0.0052018,0.235859,12.0156
0.005202,0.236484,12.0391
0.0052022,0.176172,11.9656
0.0052024,0.216484,12.0219
0.0052026,0.197266,11.9906
0.0052028,0.169219,12.025
0.005203,0.198594,12.0281
0.0052032,0.2175,11.9953
0.0052034,0.225078,12.0297
0.0052036,0.226797,12.025
0.0052038,0.230312,11.9875
0.005204,0.252109,12.0062
0.0052042,0.203359,11.95
0.0052044,0.247656,12.0031
0.0052046,0.168438,11.9906
0.0052048,0.193672,12.0297
0.005205,0.220391,11.9781
0.0052052,0.199766,11.9562
0.0052054,0.227969,12.0328
0.0052056,0.208828,11.9938
0.0052058,0.207109,12.0094
0.005206,0.190547,11.9984
0.0052062,0.166328,11.9703
0.0052064,0.225313,12.0484
0.0052066,0.224687,12.0062
0.0052068,0.226172,11.9875
0.005207,0.205156,12.0453
0.0052072,0.199453,11.9703
0.0052074,0.221328,12.0312
0.0052076,0.218906,11.975
0.0052078,0.199453,12.0141
0.005208,0.239844,12.0047
0.0052082,0.206641,11.9812
0.0052084,0.202031,12.0406
0.0052086,0.184609,12.0219
0.0052088,0.176641,12.0141
0.005209,0.224531,12.0344
0.0052092,0.193906,12.0156
0.0052094,0.203828,12.0281
0.0052096,0.189297,11.9797
0.0052098,0.196719,12.0172
0.00521,0.207891,12.0016
0.0052102,0.218594,11.9984
0.0052104,0.189063,11.9875
0.0052106,0.233828,11.9656
0.0052108,0.207266,12.0141
0.005211,0.211875,12.0234
0.0052112,0.185234,12.0094
0.0052114,0.213984,12.0062
0.0052116,0.189766,11.9984
0.0052118,0.178516,12
0.005212,0.215156,11.9313
0.0052122,0.232813,11.9875
0.0052124,0.212734,12
0.0052126,0.198359,11.9828
0.0052128,0.191328,12.0125
0.005213,0.186719,11.9891
0.0052132,0.193125,11.9906
0.0052134,0.183906,12.0109
0.0052136,0.226094,11.9594
0.0052138,0.203594,12.0156
0.005214,0.186328,12.0062
0.0052142,0.186172,11.9656
0.0052144,0.160469,12.0422
0.0052146,0.186484,11.9797
0.0052148,0.201328,11.9781
0.005215,0.183516,12.0234
0.0052152,0.230234,12.0547
0.0052154,0.206562,11.9922
0.0052156,0.233047,11.9953
0.0052158,0.17,12.0156
0.005216,0.249922,11.9844
0.0052162,0.223203,12.0547
0.0052164,0.213828,12.0109
0.0052166,0.225703,11.9734
0.0052168,0.196172,11.9453
0.005217,0.185156,11.9406
0.0052172,0.225703,12.0531
0.0052174,0.192813,12.0406
0.0052176,0.201563,12.0094
0.0052178,0.211016,11.9703
0.005218,0.199297,11.9875
0.0052182,0.221719,12.0562
0.0052184,0.210156,11.9578
0.0052186,0.208516,12.0094
0.0052188,0.210703,12.0203
0.005219,0.183984,11.9734
0.0052192,0.229453,12.0219
0.0052194,0.198984,11.9766
0.0052196,0.242422,12.0359
0.0052198,0.234922,12.0359
0.00522,0.187344,11.9875
0.0052202,0.203125,12.0031
0.0052204,0.187188,12
0.0052206,0.222969,12.0016
0.0052208,0.241484,12.0531
0.005221,0.2275,12.0094
0.0052212,0.211797,12.0391
0.0052214,0.189609,12.0031
0.0052216,0.220234,12.0125
0.0052218,0.213047,11.9953
0.005222,0.222813,11.9641
0.0052222,0.208047,11.975
0.0052224,0.189141,12.0172
0.0052226,0.214531,12.0141
0.0052228,0.233984,12.0125
0.005223,0.223984,11.9922
0.0052232,0.178984,11.9641
0.0052234,0.227031,11.9547
0.0052236,0.175703,12.0062
0.0052238,0.204453,12.0344
0.005224,0.205156,11.9781
0.0052242,0.209297,11.9734
0.0052244,0.182266,11.9781
0.0052246,0.223828,12.0094
0.0052248,0.211953,12.0125
0.005225,0.216641,12.0266
0.0052252,0.219922,12.0031
0.0052254,0.203594,12.0328
0.0052256,0.218594,11.9625
0.0052258,0.198438,11.9781
0.005226,0.210391,12.0172
0.0052262,0.187266,11.9875
0.0052264,0.199844,12.0328
0.0052266,0.213672,12.0281
0.0052268,0.20375,11.9906
0.005227,0.236563,12.0188
0.0052272,0.208906,12.0266
0.0052274,0.140625,11.9984
0.0052276,0.220078,12.0328
0.0052278,0.23,12.0328
0.005228,0.212031,12.025
0.0052282,0.187109,11.9891
0.0052284,0.198828,11.9969
0.0052286,0.223594,11.9922
0.0052288,0.243984,11.9875
0.005229,0.205859,12.0281
0.0052292,0.237422,12.0141
0.0052294,0.226172,12.0391
0.0052296,0.211953,11.9531
0.0052298,0.236797,11.9875
0.00523,0.216641,11.9906
0.0052302,0.196562,12.0312
0.0052304,0.210313,12.0437
0.0052306,0.212891,12.0125
0.0052308,0.216562,11.9969
0.005231,0.221875,12.0266
0.0052312,0.240234,11.9547
0.0052314,0.2325,12
0.0052316,0.160078,12.0156
0.0052318,0.175312,11.9766
0.005232,0.234687,12.0109
0.0052322,0.184922,11.975
0.0052324,0.220703,12.0047
0.0052326,0.222266,11.9984
0.0052328,0.19,12.0125
0.005233,0.220078,11.9906
0.0052332,0.200781,12.0125
0.0052334,0.202656,12
0.0052336,0.215781,12.0031
0.0052338,0.232656,12.0328
0.005234,0.240625,11.9422
0.0052342,0.197656,12.0203
0.0052344,0.237578,12.0328
0.0052346,0.210781,12.0219
0.0052348,0.208125,12.0609
0.005235,0.241328,12.0203
0.0052352,0.185859,11.9812
0.0052354,0.177266,12.0266
0.0052356,0.214219,11.9953
0.0052358,0.226484,11.9906
0.005236,0.188906,12.0078
0.0052362,0.207812,12.0031
0.0052364,0.222422,12.0062
0.0052366,0.212734,12.0422
0.0052368,0.214687,12.0125
0.005237,0.170937,12.0047
0.0052372,0.216953,12.0203
0.0052374,0.204531,11.9672
0.0052376,0.189922,11.8781
0.0052378,0.151953,11.625
0.005238,0.110703,11.3891
0.0052382,0.081875,10.9297
0.0052384,0.120937,10.5812
0.0052386,0.0621094,10.0562
0.0052388,0.10625,9.49531
0.005239,0.0482813,8.9
0.0052392,0.0172656,8.29531
0.0052394,0.00296875,7.67188
0.0052396,0,6.99531
0.0052398,0.0183594,6.36719
0.00524,0.053125,5.74844
0.0052402,0.0299219,5.09375
0.0052404,0.0767187,4.525
0.0052406,0.0409375,3.95469
0.0052408,0.0525781,3.34688
0.005241,0.0594531,2.82969
0.0052412,0.0884375,2.39062
0.0052414,0.129844,1.94844
0.0052416,0.0882031,1.46094
0.0052418,0.0699219,1.11094
0.005242,0.0878125,0.795312
0.0052422,0.103203,0.395312
0.0052424,0.146172,0.0875
0.0052426,0.149297,-0.160938
0.0052428,0.168203,-0.310938
0.005243,0.168594,-0.448438
0.0052432,0.179531,-0.545313
0.0052434,0.174531,-0.640625
0.0052436,0.152656,-0.678125
0.0052438,0.190313,-0.6625
0.005244,0.169531,-0.696875
0.0052442,0.199297,-0.689063
0.0052444,0.169375,-0.6875
0.0052446,0.167109,-0.728125
0.0052448,0.165781,-0.710938
0.005245,0.156406,-0.682813
0.0052452,0.194609,-0.739063
0.0052454,0.179063,-0.742188
0.0052456,0.196406,-0.685938
0.0052458,0.173906,-0.710938
0.005246,0.161953,-0.742188
0.0052462,0.154844,-0.734375
0.0052464,0.189844,-0.721875
0.0052466,0.182969,-0.726562
0.0052468,0.155391,-0.735938
0.005247,0.169063,-0.725
0.0052472,0.112969,-0.745313
0.0052474,0.150859,-0.740625
0.0052476,0.179375,-0.75
0.0052478,0.153359,-0.729688
0.005248,0.151406,-0.729688
0.0052482,0.16,-0.698438
0.0052484,0.179766,-0.75
0.0052486,0.171875,-0.75
0.0052488,0.178828,-0.771875
0.005249,0.146016,-0.773438
0.0052492,0.161719,-0.70625
0.0052494,0.141328,-0.7625
0.0052496,0.164062,-0.759375
0.0052498,0.140469,-0.78125
0.00525,0.171094,-0.735938
0.0052502,0.172266,-0.732813
0.0052504,0.181484,-0.7875
0.0052506,0.149375,-0.728125
0.0052508,0.114062,-0.75
0.005251,0.154688,-0.798438
0.0052512,0.128359,-0.78125
0.0052514,0.146328,-0.775
0.0052516,0.157031,-0.73125
0.0052518,0.132266,-0.751563
0.005252,0.165625,-0.76875
0.0052522,0.155859,-0.801563
0.0052524,0.144531,-0.796875
0.0052526,0.112656,-0.778125
0.0052528,0.124766,-0.717188
0.005253,0.131641,-0.795313
0.0052532,0.135781,-0.74375
0.0052534,0.101406,-0.7875
0.0052536,0.155859,-0.70625
0.0052538,0.124766,-0.748438
0.005254,0.163047,-0.742188
0.0052542,0.139141,-0.76875
0.0052544,0.158672,-0.789062
0.0052546,0.132031,-0.785938
0.0052548,0.150937,-0.742188
0.005255,0.118359,-0.796875
0.0052552,0.136484,-0.759375
0.0052554,0.0953906,-0.817188
0.0052556,0.1375,-0.734375
0.0052558,0.135234,-0.754688
0.005256,0.112812,-0.746875
0.0052562,0.136172,-0.75
0.0052564,0.143047,-0.742188
0.0052566,0.11375,-0.748438
0.0052568,0.0932812,-0.778125
0.005257,0.126953,-0.739063
0.0052572,0.126797,-0.771875
0.0052574,0.139922,-0.804688
0.0052576,0.13875,-0.75
0.0052578,0.123594,-0.698438
0.005258,0.0977344,-0.779688
0.0052582,0.122734,-0.742188
0.0052584,0.119375,-0.765625
0.0052586,0.132344,-0.785938
0.0052588,0.12625,-0.773438
0.005259,0.102578,-0.7625
0.0052592,0.118437,-0.757812
0.0052594,0.0907813,-0.715625
0.0052596,0.109063,-0.778125
0.0052598,0.103672,-0.740625
0.00526,0.0717188,-0.75
0.0052602,0.0796094,-0.785938
0.0052604,0.110078,-0.723438
0.0052606,0.105938,-0.765625
0.0052608,0.125938,-0.765625
0.005261,0.136094,-0.751563
0.0052612,0.0944531,-0.740625
0.0052614,0.125859,-0.725
0.0052616,0.107813,-0.742188
0.0052618,0.103438,-0.789062
0.005262,0.0970313,-0.765625
0.0052622,0.107031,-0.725
0.0052624,0.107813,-0.73125
0.0052626,0.0895313,-0.717188
0.0052628,0.0740625,-0.75625
0.005263,0.0842188,-0.759375
0.0052632,0.1175,-0.760938
0.0052634,0.0810156,-0.759375
0.0052636,0.105938,-0.748438
0.0052638,0.0800781,-0.765625
0.005264,0.0939844,-0.753125
0.0052642,0.116094,-0.753125
0.0052644,0.0982031,-0.76875
0.0052646,0.0707031,-0.723438
0.0052648,0.0950781,-0.767188
0.005265,0.0934375,-0.725
0.0052652,0.108516,-0.732813
0.0052654,0.0939063,-0.71875
0.0052656,0.114531,-0.745313
0.0052658,0.0904688,-0.726562
0.005266,0.0951563,-0.723438
0.0052662,0.107344,-0.734375
0.0052664,0.0798437,-0.729688
0.0052666,0.112109,-0.740625
0.0052668,0.101641,-0.751563
0.005267,0.114688,-0.723438
0.0052672,0.0966406,-0.734375
0.0052674,0.0708594,-0.735938
0.0052676,0.0885938,-0.76875
0.0052677999999999996,0.0622656,-0.74375
0.005268,0.0798437,-0.729688
0.0052682,0.069375,-0.770313
0.0052684,0.08625,-0.734375
0.0052686,0.0902344,-0.748438
0.0052688,0.103594,-0.784375
0.005269,0.056875,-0.720313
0.0052692,0.0865625,-0.74375
0.0052694,0.0444531,-0.739063
0.0052696,0.0932031,-0.767188
0.0052698,0.0885938,-0.7125
0.00527,0.0771875,-0.764063
0.0052702,0.0582031,-0.773438
0.0052704,0.0503125,-0.679688
0.0052706,0.0746875,-0.73125
0.0052708,0.08625,-0.7375
0.005271,0.0801562,-0.710938
0.0052712,0.0813281,-0.729688
0.0052714,0.0670313,-0.689063
0.0052716,0.0886719,-0.723438
0.0052718,0.096875,-0.670313
0.005272,0.0640625,-0.739063
0.0052722,0.075,-0.729688
0.0052724,0.0805469,-0.696875
0.0052726,0.0647656,-0.682813
0.0052728,0.0645312,-0.695312
0.005273,0.055,-0.667188
0.0052732,0.0732812,-0.65
0.0052734,0.0824219,-0.676563
0.0052736,0.0594531,-0.670313
0.0052738,0.0719531,-0.679688
0.005274,0.0446875,-0.645313
0.0052742,0.0592969,-0.645313
0.0052744,0.0646094,-0.64375
0.0052746,0.0942188,-0.6625
0.0052748,0.0600781,-0.628125
0.005275,0.0685156,-0.5875
0.0052752,0.0638281,-0.598438
0.0052754,0.06625,-0.579688
0.0052756,0.0769531,-0.579688
0.0052758,0.0707813,-0.578125
0.005276,0.0544531,-0.582813
0.0052762,0.0661719,-0.517188
0.0052764,0.0727344,-0.5125
0.0052766,0.0710156,-0.553125
0.0052768,0.0301563,-0.514063
0.005277,0.0422656,-0.5
