TIME,CH1,CH2
-0.0036808,0.235937,0.065625
-0.0036806,0.248125,0.0609375
-0.0036804,0.265,0.0421875
-0.0036802,0.25625,0.0625
-0.00368,0.26375,0.0703125
-0.0036798,0.263438,0.0546875
-0.0036796,0.269687,0.0734375
-0.0036794,0.254531,0.0953125
-0.0036792,0.256719,0.109375
-0.003679,0.254375,0.0984375
-0.0036788,0.267344,0.075
-0.0036786,0.244687,0.0671875
-0.0036784,0.259063,0.065625
-0.0036782,0.257344,0.075
-0.003678,0.231875,0.0984375
-0.0036778,0.251875,0.103125
-0.0036776,0.25125,0.120312
-0.0036774,0.211719,0.059375
-0.0036772,0.219063,0.1125
-0.003677,0.248438,0.129687
-0.0036768,0.246094,0.0984375
-0.0036766,0.249062,0.0640625
-0.0036764,0.229062,0.0875
-0.0036762,0.235,0.08125
-0.003676,0.259688,0.084375
-0.0036758,0.226719,0.1
-0.0036756,0.194531,0.08125
-0.0036754,0.232344,0.132812
-0.0036752,0.254375,0.0875
-0.003675,0.245938,0.120312
-0.0036748,0.235469,0.104687
-0.0036746,0.229375,0.109375
-0.0036744,0.225938,0.109375
-0.0036742,0.234531,0.157812
-0.003674,0.281563,0.0921875
-0.0036738,0.234531,0.0734375
-0.0036736,0.277344,0.134375
-0.0036734,0.219219,0.151562
-0.0036732,0.257812,0.146875
-0.003673,0.229219,0.123437
-0.0036728,0.23125,0.117188
-0.0036726,0.254531,0.13125
-0.0036724,0.20625,0.0953125
-0.0036722,0.187656,0.103125
-0.003672,0.196563,0.164062
-0.0036718,0.271094,0.123437
-0.0036716,0.16375,0.117188
-0.0036714,0.181406,0.170312
-0.0036712,0.232656,0.120312
-0.003671,0.242031,0.139062
-0.0036708,0.239219,0.154687
-0.0036706,0.243281,0.201562
-0.0036704,0.199688,0.0921875
-0.0036702,0.217344,0.125
-0.00367,0.230313,0.134375
-0.0036698,0.202969,0.13125
-0.0036696,0.251406,0.1125
-0.0036694,0.262656,0.134375
-0.0036692,0.193437,0.135937
-0.003669,0.222031,0.167187
-0.0036688,0.190156,0.142187
-0.0036686,0.273906,0.132812
-0.0036684,0.209531,0.146875
-0.0036682,0.216719,0.159375
-0.003668,0.240312,0.148438
-0.0036678,0.220781,0.195312
-0.0036676,0.229375,0.164062
-0.0036674,0.283594,0.117188
-0.0036672,0.233594,0.126562
-0.003667,0.21375,0.120312
-0.0036668,0.255,0.203125
-0.0036666,0.219531,0.157812
-0.0036664,0.206406,0.153125
-0.0036662,0.212031,0.126562
-0.003666,0.240938,0.18125
-0.0036658,0.259219,0.189062
-0.0036656,0.272969,0.210938
-0.0036654,0.233906,0.14375
-0.0036652,0.214531,0.153125
-0.003665,0.230781,0.140625
-0.0036648,0.22,0.165625
-0.0036646,0.220781,0.15625
-0.0036644,0.217188,0.179688
-0.0036642,0.213437,0.164062
-0.003664,0.210469,0.19375
-0.0036638,0.221094,0.167187
-0.0036636,0.21875,0.171875
-0.0036634,0.2225,0.2
-0.0036632,0.215156,0.198437
-0.003663,0.195156,0.201562
-0.0036628,0.203906,0.167187
-0.0036626,0.227656,0.184375
-0.0036624,0.219688,0.179688
-0.0036622,0.209375,0.170312
-0.003662,0.194219,0.170312
-0.0036618,0.226406,0.207812
-0.0036616,0.165781,0.204687
-0.0036614,0.245938,0.184375
-0.0036612,0.225938,0.19375
-0.003661,0.239063,0.215625
-0.0036608,0.218906,0.204687
-0.0036606,0.206562,0.214062
-0.0036604,0.156563,0.215625
-0.0036602,0.238437,0.209375
-0.00366,0.213125,0.228125
-0.0036598,0.233437,0.192187
-0.0036596,0.216719,0.178125
-0.0036594,0.228125,0.196875
-0.0036592,0.231719,0.239062
-0.003659,0.206094,0.195312
-0.0036588,0.190469,0.185937
-0.0036586,0.1875,0.25
-0.0036584,0.195469,0.21875
-0.0036582,0.215313,0.2125
-0.003658,0.167813,0.24375
-0.0036578,0.208438,0.234375
-0.0036576,0.220469,0.2625
-0.0036574,0.242188,0.214062
-0.0036572,0.211406,0.217187
-0.003657,0.202812,0.26875
-0.0036568,0.209688,0.240625
-0.0036566,0.138594,0.276562
-0.0036564,0.21625,0.2
-0.0036562,0.220312,0.192187
-0.003656,0.224531,0.229687
-0.0036558,0.195,0.217187
-0.0036556,0.203438,0.24375
-0.0036554,0.243906,0.270312
-0.0036552,0.218281,0.257812
-0.003655,0.21125,0.232812
-0.0036548,0.161875,0.246875
-0.0036546,0.183438,0.271875
-0.0036544,0.210625,0.23125
-0.0036542,0.185938,0.276562
-0.003654,0.207813,0.279687
-0.0036538,0.191562,0.276562
-0.0036536,0.161563,0.25
-0.0036534,0.2475,0.270312
-0.0036532,0.174844,0.248437
-0.003653,0.174375,0.225
-0.0036528,0.230938,0.246875
-0.0036526,0.208438,0.239062
-0.0036524,0.183906,0.221875
-0.0036522,0.201875,0.296875
-0.003652,0.209062,0.25
-0.0036518,0.192656,0.275
-0.0036516,0.201406,0.296875
-0.0036514,0.203125,0.276562
-0.0036512,0.170469,0.271875
-0.003651,0.155469,0.221875
-0.0036508,0.219219,0.282812
-0.0036506,0.190781,0.270312
-0.0036504,0.220469,0.2875
-0.0036502,0.200781,0.292187
-0.00365,0.218125,0.278125
-0.0036498,0.232344,0.301562
-0.0036496,0.2225,0.33125
-0.0036494,0.220781,0.334375
-0.0036492,0.187969,0.320312
-0.003649,0.190781,0.375
-0.0036488,0.213906,0.323437
-0.0036486,0.144687,0.401562
-0.0036484,0.161406,0.370312
-0.0036482,0.204375,0.389062
-0.003648,0.151406,0.364062
-0.0036478,0.155469,3.25937
-0.0036476,1.98016,10.3687
-0.0036474,2.41609,11.5031
-0.0036472,1.21344,12.5266
-0.003647,-0.474844,13.0594
-0.0036468,-1.58578,12.9109
-0.0036466,-1.46094,12.2688
-0.0036464,-0.4175,11.6359
-0.0036462,0.691875,11.2266
-0.003646,1.33078,11.3375
-0.0036458,1.17969,11.8219
-0.0036456,0.507656,12.2625
-0.0036454,-0.170469,12.4031
-0.0036452,-0.496719,12.2922
-0.003645,-0.402187,11.9891
-0.0036448,0.095625,11.7531
-0.0036446,0.56875,11.6125
-0.0036444,0.7025,11.7812
-0.0036442,0.549531,12.0141
-0.003644,0.210625,12.1469
-0.0036438,-0.0225,12.2
-0.0036436,-0.107656,12.0656
-0.0036434,0.0265625,11.95
-0.0036432,0.2775,11.8375
-0.003643,0.417188,11.8469
-0.0036428,0.450938,11.9047
-0.0036426,0.315781,12.0531
-0.0036424,0.143906,12.1219
-0.0036422,0.0717188,12.0891
-0.003642,0.0764063,12.0406
-0.0036418,0.213281,11.9625
-0.0036416,0.269062,11.8922
-0.0036414,0.334688,11.9453
-0.0036412,0.295625,12.0469
-0.003641,0.237656,12.075
-0.0036408,0.154688,12.0562
-0.0036406,0.1525,12.0266
-0.0036404,0.210313,12.0375
-0.0036402,0.225313,11.9719
-0.00364,0.272344,12.0328
-0.0036398,0.27875,11.9953
-0.0036396,0.211562,12
-0.0036394,0.17375,12.0625
-0.0036392,0.145,12.0266
-0.003639,0.176406,12.0109
-0.0036388,0.235156,11.9969
-0.0036386,0.223438,12.0484
-0.0036384,0.241563,11.9844
-0.0036382,0.23625,12.0172
-0.003638,0.236406,12.0672
-0.0036378,0.218437,12.0531
-0.0036376,0.219375,12.0359
-0.0036374,0.225938,12.0219
-0.0036372,0.25125,12.0156
-0.003637,0.253281,12.0312
-0.0036368,0.269375,12.0781
-0.0036366,0.233437,12.0156
-0.0036364,0.236094,12.075
-0.0036362,0.244063,12.0938
-0.003636,0.236563,11.9781
-0.0036358,0.236719,12.0484
-0.0036356,0.256719,12.0453
-0.0036354,0.249531,12.0094
-0.0036352,0.244375,12.0672
-0.003635,0.252188,12.0609
-0.0036348,0.243906,11.9969
-0.0036346,0.226562,12.0312
-0.0036344,0.210469,12.0094
-0.0036342,0.239375,11.9938
-0.003634,0.217656,12.0469
-0.0036338,0.235,12.0125
-0.0036336,0.269219,12.0719
-0.0036334,0.219219,12.0312
-0.0036332,0.233437,12.0203
-0.003633,0.254531,12.0344
-0.0036328,0.2525,12.0406
-0.0036326,0.256719,12.0203
-0.0036324,0.222656,12.0234
-0.0036322,0.223594,12.0562
-0.003632,0.227969,12.0578
-0.0036318,0.232344,12.025
-0.0036316,0.268594,12.0656
-0.0036314,0.260625,12.0359
-0.0036312,0.244687,12.0234
-0.003631,0.229219,12.0766
-0.0036308,0.205781,12.0297
-0.0036306,0.240156,11.9812
-0.0036304,0.218437,12.0219
-0.0036302,0.240469,12.0375
-0.00363,0.234375,12.0484
-0.0036298,0.213125,12.0687
-0.0036296,0.187656,12.0422
-0.0036294,0.240938,12.0656
-0.0036292,0.258281,11.9984
-0.003629,0.260156,12.0406
-0.0036288,0.267813,12.0766
-0.0036286,0.257344,12.0219
-0.0036284,0.193906,12.025
-0.0036282,0.239375,12.05
-0.003628,0.239375,12.0344
-0.0036278,0.267187,11.9969
-0.0036276,0.234219,12.0484
-0.0036274,0.216875,12.0516
-0.0036272,0.207813,12.0531
-0.003627,0.235,12.0516
-0.0036268,0.269375,12.0266
-0.0036266,0.25,12.05
-0.0036264,0.292188,12.0234
-0.0036262,0.227969,12.0453
-0.003626,0.244687,11.9984
-0.0036258,0.259688,11.9953
-0.0036256,0.243125,12.0641
-0.0036254,0.247344,12.0437
-0.0036252,0.237969,12.0391
-0.003625,0.252813,12.0016
-0.0036248,0.249219,12.05
-0.0036246,0.216875,12.0422
-0.0036244,0.28375,12.0391
-0.0036242,0.289219,12.0672
-0.003624,0.276406,12.0156
-0.0036238,0.28375,12.0281
-0.0036236,0.254219,12.0422
-0.0036234,0.26,12.0703
-0.0036232,0.278594,12.0719
-0.003623,0.295,12.0437
-0.0036228,0.273906,12.0359
-0.0036226,0.24625,12.0344
-0.0036224,0.285781,12.0766
-0.0036222,0.277656,12.0406
-0.003622,0.291562,12.0344
-0.0036218,0.269219,12.025
-0.0036216,0.231719,12.0281
-0.0036214,0.246719,12.0484
-0.0036212,0.245,12.0922
-0.003621,0.281094,12.0344
-0.0036208,0.240469,12.0609
-0.0036206,0.241563,12.05
-0.0036204,0.269531,11.9938
-0.0036202,0.302656,12.0234
-0.00362,0.227031,12.0531
-0.0036198,0.247187,12.0406
-0.0036196,0.299375,12.0422
-0.0036194,0.262031,12.0109
-0.0036192,0.274375,12.0687
-0.003619,0.247344,12.025
-0.0036188,0.244531,12.0656
-0.0036186,0.294219,12.0484
-0.0036184,0.2775,12.0547
-0.0036182,0.271875,12.0359
-0.003618,0.3025,12.0609
-0.0036178,0.257031,12.0188
-0.0036176,0.3025,12
-0.0036174,0.274219,11.9938
-0.0036172,0.268281,11.9984
-0.003617,0.250938,12.0406
-0.0036168,0.252813,12.0406
-0.0036166,0.266875,12.0078
-0.0036164,0.239531,12.0344
-0.0036162,0.257188,12.0641
-0.003616,0.261406,12.0766
-0.0036158,0.254844,12.0297
-0.0036156,0.287656,12.075
-0.0036154,0.270313,12.0734
-0.0036152,0.296875,12.0531
-0.003615,0.283594,12.0141
-0.0036148,0.274844,12.0453
-0.0036146,0.2825,12.0234
-0.0036144,0.210469,12.0562
-0.0036142,0.264531,12.0578
-0.003614,0.292969,12.0156
-0.0036138,0.291562,12.0453
-0.0036136,0.254062,12.025
-0.0036134,0.24,12.0312
-0.0036132,0.267187,12.0531
-0.003613,0.239531,12.0078
-0.0036128,0.292031,12.0453
-0.0036126,0.303125,12.0281
-0.0036124,0.278281,12.0312
-0.0036122,0.285156,12.0141
-0.003612,0.255625,12
-0.0036118,0.283906,12.0188
-0.0036116,0.289531,12.0297
-0.0036114,0.275156,12.0719
-0.0036112,0.301094,12.0016
-0.003611,0.304375,12.0203
-0.0036108,0.26625,12.0406
-0.0036106,0.268438,12.0703
-0.0036104,0.261563,12.0062
-0.0036102,0.300937,12.0359
-0.00361,0.251562,12.0312
-0.0036098,0.242031,12.0422
-0.0036096,0.288281,12.0391
-0.0036094,0.233594,12.0078
-0.0036092,0.253594,12.0172
-0.003609,0.247813,12.0281
-0.0036088,0.244844,12.0312
-0.0036086,0.25875,12.0687
-0.0036084,0.295625,12.0547
-0.0036082,0.275937,11.9906
-0.003608,0.322031,12.0391
-0.0036078,0.299219,12.05
-0.0036076,0.305469,11.9969
-0.0036074,0.277656,12.0109
-0.0036072,0.320469,12.0266
-0.003607,0.278281,12.025
-0.0036068,0.258906,12.025
-0.0036066,0.240938,12.0203
-0.0036064,0.28125,12.0406
-0.0036062,0.279063,12.0797
-0.003606,0.29125,12.0406
-0.0036058,0.252969,12.0203
-0.0036056,0.320781,12.0391
-0.0036054,0.277344,12.0422
-0.0036052,0.32125,12.0109
-0.003605,0.322031,12.0094
-0.0036048,0.274062,12.0406
-0.0036046,0.276406,12
-0.0036044,0.25,12.0437
-0.0036042,0.273125,12.0188
-0.003604,0.290625,12.0141
-0.0036038,0.290313,12.0656
-0.0036036,0.280937,12
-0.0036034,0.278125,12.0281
-0.0036032,0.2875,11.9984
-0.003603,0.340937,12.0344
-0.0036028,0.291562,12.0172
-0.0036026,0.265,12.0219
-0.0036024,0.255781,12.0344
-0.0036022,0.304844,12.0359
-0.003602,0.268438,12.0094
-0.0036018,0.301875,12.0156
-0.0036016,0.271875,12.05
-0.0036014,0.291406,12.0687
-0.0036012,0.289844,12.0391
-0.003601,0.298594,12.0016
-0.0036008,0.285469,12.0516
-0.0036006,0.280625,12.0094
-0.0036004,0.304844,12.0359
-0.0036002,0.317813,11.9969
-0.0036,0.352969,12.0297
-0.0035998,0.305625,12.0266
-0.0035996,0.273594,12.025
-0.0035994,0.275937,12.0109
-0.0035992,0.307187,12.0047
-0.003599,0.3025,12.0172
-0.0035988,0.274531,11.9906
-0.0035986,0.267344,12.0062
-0.0035984,0.285625,11.9969
-0.0035982,0.31875,12.0125
-0.003598,0.327187,12.0219
-0.0035978,0.222344,12.0562
-0.0035976,0.305312,12.0594
-0.0035974,0.264219,12.0437
-0.0035972,0.329844,12.0297
-0.003597,0.270156,12.0656
-0.0035968,0.335625,12.0406
-0.0035966,0.322812,12.0203
-0.0035964,0.284219,12.0375
-0.0035962,0.203906,12.0219
-0.003596,0.319219,12
-0.0035958,0.313438,12.025
-0.0035956,0.2575,12.0312
-0.0035954,0.304688,12.0578
-0.0035952,0.313594,12.0562
-0.003595,0.274688,12.0594
-0.0035948,0.265156,11.9688
-0.0035946,0.249687,12.0375
-0.0035944,0.225625,12.0297
-0.0035942,0.214688,12.0344
-0.003594,0.299375,12.0578
-0.0035938,0.263438,12.025
-0.0035936,0.317188,12.0422
-0.0035934,0.314375,12.0562
-0.0035932,0.300312,12.0437
-0.003593,0.234062,12.0453
-0.0035928,0.275313,12.0078
-0.0035926,0.247969,12.0078
-0.0035924,0.304063,12.0406
-0.0035922,0.309844,12.0031
-0.003592,0.316562,12.0141
-0.0035918,0.267656,11.9844
-0.0035916,0.314688,12.0125
-0.0035914,0.294688,12.0719
-0.0035912,0.297813,12.0422
-0.003591,0.358281,12.0453
-0.0035908,0.299219,12.0078
-0.0035906,0.349063,12
-0.0035904,0.318125,12.0359
-0.0035902,0.277031,12.0391
-0.00359,0.317969,12.0141
-0.0035898,0.304844,12.0547
-0.0035896,0.298906,12.0188
-0.0035894,0.317188,12.0156
-0.0035892,0.299844,12.0484
-0.003589,0.328125,12.0437
-0.0035888,0.310313,12.0484
-0.0035886,0.28125,12.0531
-0.0035884,0.277969,12.0359
-0.0035882,0.3375,12.0109
-0.003588,0.297188,12.025
-0.0035878,0.289375,12.0312
-0.0035876,0.318906,12.0359
-0.0035874,0.288594,12.0078
-0.0035872,0.308125,12.0109
-0.003587,0.324531,12.0109
-0.0035868,0.33125,12.05
-0.0035866,0.311406,12.0391
-0.0035864,0.321563,11.9859
-0.0035862,0.307187,12.0047
-0.003586,0.294062,12.0047
-0.0035858,0.300781,12.0031
-0.0035856,0.269687,12.0266
-0.0035854,0.356406,12.0312
-0.0035852,0.317813,12.0531
-0.003585,0.314844,12.0109
-0.0035848,0.350313,11.9781
-0.0035846,0.276406,12.0656
-0.0035844,0.303438,12.0141
-0.0035842,0.311719,12.0016
-0.003584,0.335,12.0203
-0.0035838,0.343437,11.9969
-0.0035836,0.338594,12.0156
-0.0035834,0.330625,12.025
-0.0035832,0.296406,11.9922
-0.003583,0.341563,12.0344
-0.0035828,0.303906,12.0578
-0.0035826,0.354219,12.0219
-0.0035824,0.305469,12.0422
-0.0035822,0.319219,12.0188
-0.003582,0.335469,11.9609
-0.0035818,0.319063,12.0375
-0.0035816,0.321719,12.0359
-0.0035814,0.303438,12.0297
-0.0035812,0.335938,12.0109
-0.003581,0.2875,12.0156
-0.0035808,0.324844,12.0203
-0.0035806,0.264219,12.0109
-0.0035804,0.276719,12.0047
-0.0035802,0.299063,12.0281
-0.00358,0.3025,12.0234
-0.0035798,0.304688,12.0031
-0.0035796,0.332656,12.0203
-0.0035794,0.316562,12.0094
-0.0035792,0.32375,12.0656
-0.003579,0.331875,12.0281
-0.0035788,0.299219,12.0125
-0.0035786,0.306719,12.0203
-0.0035784,0.287344,12.0312
-0.0035782,0.345156,12.0359
-0.003578,0.290625,12.0453
-0.0035778,0.3025,12.0562
-0.0035776,0.318437,12.075
-0.0035774,0.32625,12.0047
-0.0035772,0.342031,12.0328
-0.003577,0.314688,12.0016
-0.0035768,0.345469,12.0406
-0.0035766,0.357188,12.0203
-0.0035764,0.298437,12.025
-0.0035762,0.3525,12.0188
-0.003576,0.3575,12.0141
-0.0035758,0.31125,12.0281
-0.0035756,0.322188,11.9812
-0.0035754,0.336562,12.0203
-0.0035752,0.289062,12.0203
-0.003575,0.31625,12.025
-0.0035748,0.342344,12.0312
-0.0035746,0.31,12.0312
-0.0035744,0.325469,12.0172
-0.0035742,0.295,11.9938
-0.003574,0.318437,12.0344
-0.0035738,0.30375,12.0125
-0.0035736,0.31625,12.0219
-0.0035734,0.341563,12.0469
-0.0035732,0.327969,12.0297
-0.003573,0.311406,12
-0.0035728,0.326563,12.0437
-0.0035726,0.352187,12.0188
-0.0035724,0.296719,12.0406
-0.0035722,0.316719,12.0422
-0.003572,0.316875,11.9938
-0.0035718,0.401563,12.0594
-0.0035716,0.375313,12.0109
-0.0035714,0.311562,12.0375
-0.0035712,0.2775,12.0422
-0.003571,0.274844,12.0234
-0.0035708,0.338125,12.0219
-0.0035706,0.320469,12.0156
-0.0035704,0.340469,11.9984
-0.0035702,0.326719,12.0109
-0.00357,0.312813,12.0547
-0.0035698,0.363125,12.0469
-0.0035696,0.303438,12.0281
-0.0035694,0.330625,12.0203
-0.0035692,0.354219,11.9953
-0.003569,0.3475,12.0234
-0.0035688,0.339063,12.0406
-0.0035686,0.324688,12.0234
-0.0035684,0.316875,12.0219
-0.0035682,0.370469,11.975
-0.003568,0.342812,12.0266
-0.0035678,0.337656,12.0031
-0.0035676,0.301563,12.0641
-0.0035674,0.313438,12.0094
-0.0035672,0.319063,11.9781
-0.003567,0.332187,12
-0.0035668,0.3225,11.9891
-0.0035666,0.343437,12.0109
-0.0035664,0.303906,12.0547
-0.0035662,0.344375,12.0219
-0.003566,0.379531,12.0453
-0.0035658,0.324531,12.0484
-0.0035656,0.36,12.0516
-0.0035654,0.319063,12.0453
-0.0035652,0.346719,12.0375
-0.003565,0.329844,12.0578
-0.0035648,0.365938,12.0375
-0.0035646,0.329531,12.0375
-0.0035644,0.307031,12.0125
-0.0035642,0.322969,12.0359
-0.003564,0.329219,12.0188
-0.0035638,0.343594,12.0016
-0.0035636,0.314531,11.9922
-0.0035634,0.381563,11.9922
-0.0035632,0.321406,12.0266
-0.003563,0.292344,12.0219
-0.0035628,0.296875,12.0031
-0.0035626,0.321406,12.0344
-0.0035624,0.312344,12.0297
-0.0035622,0.320156,12.0359
-0.003562,0.389063,12.0234
-0.0035618,0.326094,11.975
-0.0035616,0.291719,12.025
-0.0035614,0.311875,11.9969
-0.0035612,0.298125,12.0437
-0.003561,0.355625,12.0219
-0.0035608,0.357656,12.0062
-0.0035606,0.301875,11.9703
-0.0035604,0.328438,12.0156
-0.0035602,0.32125,11.9875
-0.00356,0.377813,12.0484
-0.0035598,0.317188,11.9984
-0.0035596,0.297656,12.0031
-0.0035594,0.342812,12.0297
-0.0035592,0.304219,12.0031
-0.003559,0.306094,12.0156
-0.0035588,0.355469,12.0234
-0.0035586,0.360469,12.0078
-0.0035584,0.331719,11.9734
-0.0035582,0.347031,12.0234
-0.003558,0.356406,12.0391
-0.0035578,0.333594,12.0062
-0.0035576,0.322031,12.0312
-0.0035574,0.341563,11.9844
-0.0035572,0.3575,11.9875
-0.003557,0.303438,12.0234
-0.0035568,0.356406,12.0312
-0.0035566,0.337969,12.0266
-0.0035564,0.344219,11.9781
-0.0035562,0.32125,12.0266
-0.003556,0.377188,12.0109
-0.0035558,0.387812,12.0578
-0.0035556,0.366719,12.0266
-0.0035554,0.361719,12.0359
-0.0035552,0.340625,12.0188
-0.003555,0.313281,12.0453
-0.0035548,0.337656,12.0406
-0.0035546,0.369844,12.0359
-0.0035544,0.345469,11.9859
-0.0035542,0.361719,12.0172
-0.003554,0.297188,11.9875
-0.0035538,0.350625,11.9938
-0.0035536,0.353906,12.025
-0.0035534,0.305781,12
-0.0035532,0.305,12.0141
-0.003553,0.333125,12.0281
-0.0035528,0.337188,12.0469
-0.0035526,0.315781,12.0266
-0.0035524,0.354531,11.9812
-0.0035522,0.376719,12.0234
-0.003552,0.301406,12.0219
-0.0035518,0.32125,12.0094
-0.0035516,0.353281,12.0531
-0.0035514,0.312031,12.0141
-0.0035512,0.334062,12.0031
-0.003551,0.324531,12.0047
-0.0035508,0.360781,11.9938
-0.0035506,0.341406,12.0437
-0.0035504,0.364375,12.0453
-0.0035502,0.314844,12.0125
-0.00355,0.343906,12.0109
-0.0035498,0.353438,12.0266
-0.0035496,0.269219,12.0234
-0.0035494,0.389687,12.0437
-0.0035492,0.364531,12.0203
-0.003549,0.326094,12.0156
-0.0035488,0.367969,12.025
-0.0035486,0.3525,12.0328
-0.0035484,0.369219,12.0453
-0.0035482,0.35625,12.0141
-0.003548,0.319844,12.0406
-0.0035478,0.321094,12.0328
-0.0035476,0.339688,11.9984
-0.0035474,0.388281,12.0141
-0.0035472,0.36875,12.0219
-0.003547,0.378125,11.9984
-0.0035468,0.358594,12.0328
-0.0035466,0.372031,12.0203
-0.0035464,0.376875,11.9953
-0.0035462,0.342188,12.0172
-0.003546,0.372344,12.0453
-0.0035458,0.361875,12.0141
-0.0035456,0.37,12.0734
-0.0035454,0.353438,12.0219
-0.0035452,0.339844,12.0172
-0.003545,0.336875,12.0188
-0.0035448,0.373125,12.0062
-0.0035446,0.312969,12.0047
-0.0035444,0.38125,11.9609
-0.0035442,0.369375,12.0078
-0.003544,0.394375,12.0281
-0.0035438,0.34625,12.0344
-0.0035436,0.384219,12.0391
-0.0035434,0.352187,12.0312
-0.0035432,0.383437,11.9984
-0.003543,0.344688,11.9953
-0.0035428,0.331875,12.0141
-0.0035426,0.379531,12.0266
-0.0035424,0.341875,12.025
-0.0035422,0.367344,12.0031
-0.003542,0.358125,12.0297
-0.0035418,0.352969,12.0125
-0.0035416,0.30125,12.0062
-0.0035414,0.391406,11.9938
-0.0035412,0.376094,12
-0.003541,0.371875,12.0172
-0.0035408,0.365469,12.0234
-0.0035406,0.363281,11.9922
-0.0035404,0.330313,12.0062
-0.0035402,0.376406,12
-0.00354,0.349844,12.05
-0.0035398,0.381719,12.05
-0.0035396,0.39,12.0031
-0.0035394,0.355781,12.0578
-0.0035392,0.333125,12.0828
-0.003539,0.396094,12.0031
-0.0035388,0.368906,12.0437
-0.0035386,0.3225,11.9766
-0.0035384,0.333438,12.0312
-0.0035382,0.3525,12.0156
-0.003538,0.365469,12.0172
-0.0035378,0.311719,11.9828
-0.0035376,0.374844,12.0234
-0.0035374,0.418438,12.0219
-0.0035372,0.362344,12.0016
-0.003537,0.380156,12.0594
-0.0035368,0.380625,11.9812
-0.0035366,0.376875,11.9969
-0.0035364,0.340156,12.0078
-0.0035362,0.375938,12.0188
-0.003536,0.341563,12.0547
-0.0035358,0.346406,12.0281
-0.0035356,0.37125,11.9844
-0.0035354,0.360313,11.9938
-0.0035352,0.360781,12.0094
-0.003535,0.382344,11.9938
-0.0035348,0.33375,11.9844
-0.0035346,0.359219,12.0031
-0.0035344,0.378906,11.9969
-0.0035342,0.373594,11.9984
-0.003534,0.370781,11.9906
-0.0035338,0.39375,12.0234
-0.0035336,0.362344,11.9922
-0.0035334,0.352969,11.9859
-0.0035332,0.389687,12.0234
-0.003533,0.336719,11.9922
-0.0035328,0.342344,12.0234
-0.0035326,0.384063,11.9859
-0.0035324,0.353438,11.9984
-0.0035322,0.348125,12.0297
-0.003532,0.386875,12.0156
-0.0035318,0.390781,11.9969
-0.0035316,0.370313,11.9641
-0.0035314,0.385,11.9781
-0.0035312,0.415156,12.0281
-0.003531,0.355,11.9953
-0.0035308,0.374687,11.9875
-0.0035306,0.371094,11.9875
-0.0035304,0.421875,12.0437
-0.0035302,0.398594,11.9922
-0.00353,0.39375,12.0391
-0.0035298,0.336406,12.0156
-0.0035296,0.339375,12.0094
-0.0035294,0.336875,12.0156
-0.0035292,0.369063,11.9922
-0.003529,0.318594,12.0281
-0.0035288,0.415156,12.0031
-0.0035286,0.347187,11.9641
-0.0035284,0.360156,12.0172
-0.0035282,0.339531,11.9984
-0.003528,0.38875,12.0062
-0.0035278,0.354844,11.9906
-0.0035276,0.393281,12.025
-0.0035274,0.351406,12.0359
-0.0035272,0.365625,11.9953
-0.003527,0.362656,12.0203
-0.0035268,0.365469,11.9906
-0.0035266,0.409375,12.0016
-0.0035264,0.379219,12.0078
-0.0035262,0.357969,11.9938
-0.003526,0.339219,12.0219
-0.0035258,0.365625,12.0469
-0.0035256,0.371406,12
-0.0035254,0.34,12.0078
-0.0035252,0.363437,12.0281
-0.003525,0.387188,11.9906
-0.0035248,0.362812,12.0453
-0.0035246,0.409063,12.0234
-0.0035244,0.326563,12.0203
-0.0035242,0.373281,12.0172
-0.003524,0.395625,12.0031
-0.0035238,0.36875,12.0359
-0.0035236,0.406719,12.0281
-0.0035234,0.398438,11.9672
-0.0035232,0.411875,11.9953
-0.003523,0.363125,11.95
-0.0035228,0.369844,12.0188
-0.0035226,0.336875,12.0156
-0.0035224,0.384844,12.0266
-0.0035222,0.365625,11.9703
-0.003522,0.369375,11.9859
-0.0035218,0.331562,12.0344
-0.0035216,0.360937,12.0047
-0.0035214,0.377188,12.0344
-0.0035212,0.360469,12.0344
-0.003521,0.344688,12.0219
-0.0035208,0.385469,12.0109
-0.0035206,0.363906,12.0109
