TIME,CH1,CH2
-0.0049219,0.0703125,0.185937
-0.0049218,0.040625,0.174219
-0.0049217,0.0109375,0.179219
-0.0049216,0.04375,0.184688
-0.0049215,0.0453125,0.177109
-0.0049214,0.05,0.184297
-0.0049213,0.0828125,0.158516
-0.0049212,-0.0015625,0.176562
-0.0049211,0.059375,0.169687
-0.004921,0.05625,0.176719
-0.0049209,0.0171875,0.167578
-0.0049208,0.065625,0.166172
-0.0049207,0.034375,0.173906
-0.0049206,0.0359375,0.186328
-0.0049205,0.0390625,0.182656
-0.0049204,0.0265625,0.172109
-0.0049203,0.0546875,0.1825
-0.0049202,0.03125,0.156719
-0.0049201,0.034375,0.155781
-0.00492,0.0765625,0.165078
-0.0049199,0.065625,0.204375
-0.0049198,0.0703125,0.200391
-0.0049197,0.0390625,0.142656
-0.0049196,0.0578125,0.165078
-0.0049195,0.059375,0.186484
-0.0049194,0.0671875,0.177734
-0.0049193,0.0359375,0.162344
-0.0049192,0.059375,0.165
-0.0049191,0.03125,0.178047
-0.004919,0.0375,0.159297
-0.0049189,0.0859375,0.184922
-0.0049188,0.0109375,0.190937
-0.0049187,0.0828125,0.18625
-0.0049186,0.0109375,0.161016
-0.0049185,0.0390625,0.145234
-0.0049184,0.0734375,0.180234
-0.0049183,0.0421875,0.194141
-0.0049182,0.0671875,0.175859
-0.0049181,0.0734375,0.140625
-0.004918,0.0390625,0.164766
-0.0049179,0.103125,0.192109
-0.0049178,0.1125,0.181484
-0.0049177,0.08125,0.185234
-0.0049176,0.05625,0.152969
-0.0049175,0.13125,0.183828
-0.0049174,0.11875,0.182109
-0.0049173,0.103125,0.193672
-0.0049172,0.090625,0.185078
-0.0049171,0.1,0.156406
-0.004917,0.096875,0.182891
-0.0049169,0.0921875,0.171172
-0.0049168,0.107813,0.167031
-0.0049167,0.0265625,0.171641
-0.0049166,0.0890625,0.187891
-0.0049165,0.0703125,0.182266
-0.0049164,0.0828125,0.161875
-0.0049163,0.06875,0.165937
-0.0049162,0.0609375,0.182031
-0.0049161,0.139063,0.176094
-0.004916,0.090625,0.183516
-0.0049159,0.0953125,0.146719
-0.0049158,0.0921875,0.181016
-0.0049157,0.103125,0.159844
-0.0049156,0.0953125,0.171719
-0.0049155,0.10625,0.181719
-0.0049154,0.0359375,0.156797
-0.0049153,0.0828125,0.123984
-0.0049152,0.101562,0.162813
-0.0049151,0.117188,0.168203
-0.004915,0.0984375,0.188047
-0.0049149,0.109375,0.1575
-0.0049148,0.135938,0.142344
-0.0049147,0.114062,0.145469
-0.0049146,0.142188,0.202031
-0.0049145,0.078125,0.174687
-0.0049144,0.0875,0.195469
-0.0049143,0.11875,0.164687
-0.0049142,0.107813,0.156562
-0.0049141,0.0984375,0.1775
-0.004914,0.128125,0.155391
-0.0049139,0.159375,0.172578
-0.0049138,0.148438,0.166562
-0.0049137,0.10625,0.138594
-0.0049136,0.157813,0.172656
-0.0049135,0.0984375,0.166094
-0.0049134,0.14375,0.168203
-0.0049133,0.09375,0.155781
-0.0049132,0.128125,0.145937
-0.0049131,0.132812,0.1625
-0.004913,0.157813,0.163125
-0.0049129,0.167188,0.161797
-0.0049128,0.103125,0.152578
-0.0049127,0.115625,0.149297
-0.0049126,0.18125,0.17125
-0.0049125,0.153125,0.163672
-0.0049124,0.125,0.166484
-0.0049123,0.115625,0.177891
-0.0049122,0.148438,0.147266
-0.0049121,0.15625,0.153047
-0.004912,0.178125,0.18625
-0.0049119,0.167188,0.155391
-0.0049118,0.15,0.169531
-0.0049117,0.173438,0.157344
-0.0049116,0.20625,0.148203
-0.0049115,0.167188,0.152344
-0.0049114,0.160937,0.172031
-0.0049113,0.160937,0.162109
-0.0049112,0.176562,0.155547
-0.0049111,0.229688,0.154531
-0.004911,0.151563,0.140625
-0.0049109,0.160937,0.155312
-0.0049108,0.114062,0.168047
-0.0049107,0.189063,0.1525
-0.0049106,0.153125,0.165234
-0.0049105,0.215625,0.144609
-0.0049104,0.23125,0.146484
-0.0049103,0.135938,0.173203
-0.0049102,0.210938,0.166875
-0.0049101,0.171875,0.166406
-0.00491,0.18125,0.166406
-0.0049099,0.173438,0.140703
-0.0049098,0.184375,0.158203
-0.0049097,0.178125,0.168281
-0.0049096,0.16875,0.184766
-0.0049095,0.148438,0.174687
-0.0049094,0.184375,0.152891
-0.0049093,0.18125,0.159141
-0.0049092,0.189063,0.183516
-0.0049091,0.189063,0.18125
-0.004909,0.167188,0.132109
-0.0049089,0.1875,0.152109
-0.0049088,0.1875,0.193594
-0.0049087,0.18125,0.166875
-0.0049086,0.235938,0.143828
-0.0049085,0.223437,0.191797
-0.0049084,0.228125,0.152344
-0.0049083,0.228125,0.147109
-0.0049082,0.223437,0.169687
-0.0049081,0.220313,0.151719
-0.004908,0.214063,0.181328
-0.0049079,0.253125,0.162031
-0.0049078,0.209375,0.130859
-0.0049077,0.229688,0.165078
-0.0049076,0.229688,0.161875
-0.0049075,0.232813,0.161562
-0.0049074,0.253125,0.156094
-0.0049073,0.204688,0.147422
-0.0049072,0.273438,0.137813
-0.0049071,0.24375,0.161328
-0.004907,0.275,0.175312
-0.0049069,0.235938,0.159531
-0.0049068,0.209375,0.160547
-0.0049067,0.284375,0.153203
-0.0049066,0.2125,0.149922
-0.0049065,0.242188,0.147422
-0.0049064,0.273438,0.168281
-0.0049063,0.246875,0.154141
-0.0049062,0.265625,0.145
-0.0049061,0.289062,0.163594
-0.004906,0.292188,0.17
-0.0049059,0.265625,0.146953
-0.0049058,0.284375,0.144453
-0.0049057,0.2625,0.164609
-0.0049056,0.289062,0.138203
-0.0049055,0.229688,0.166406
-0.0049054,0.228125,0.169766
-0.0049053,0.3,0.159453
-0.0049052,0.28125,0.151641
-0.0049051,0.3,0.123359
-0.004905,0.307813,0.166328
-0.0049049,0.290625,0.179531
-0.0049048,0.298438,0.159766
-0.0049047,0.317187,0.158438
-0.0049046,0.278125,0.139297
-0.0049045,0.3125,0.157656
-0.0049044,0.246875,0.133203
-0.0049043,0.298438,0.190391
-0.0049042,0.3,0.156016
-0.0049041,0.309375,0.151641
-0.004904,0.296875,0.129687
-0.0049039,0.285937,0.166562
-0.0049038,0.328125,0.161328
-0.0049037,0.340625,0.151641
-0.0049036,0.289062,0.145859
-0.0049035,0.292188,0.148594
-0.0049034,0.328125,0.159297
-0.0049033,0.375,0.186016
-0.0049032,0.36875,0.156562
-0.0049031,0.290625,0.1575
-0.004903,0.320312,0.151641
-0.0049029,0.379687,0.123281
-0.0049028,0.35,0.156562
-0.0049027,0.332812,0.1675
-0.0049026,0.326563,0.176953
-0.0049025,0.364062,0.15375
-0.0049024,0.389063,0.150078
-0.0049023,0.3625,0.161484
-0.0049022,0.3375,0.161562
-0.0049021,0.376563,0.149453
-0.004902,0.376563,0.132422
-0.0049019,0.367188,0.159531
-0.0049018,0.378125,0.143359
-0.0049017,0.373438,0.154219
-0.0049016,0.39375,0.153281
-0.0049015,0.34375,0.171406
-0.0049014,0.371875,0.126875
-0.0049013,0.401563,0.153281
-0.0049012,0.351562,0.146641
-0.0049011,0.398438,0.140937
-0.004901,0.384375,0.152266
-0.0049009,0.385938,0.134141
-0.0049008,0.410937,0.146328
-0.0049007,0.378125,0.144453
-0.0049006,0.395312,0.163125
-0.0049005,0.378125,0.167969
-0.0049004,0.445312,0.155391
-0.0049003,0.407813,0.138359
-0.0049002,0.403125,0.153438
-0.0049001,0.432813,0.151016
-0.0049,0.45,0.150859
-0.0048999,0.395312,0.161328
-0.0048998,0.389063,0.147188
-0.0048997,0.4375,0.149453
-0.0048996,0.392188,0.145078
-0.0048995,0.434375,0.170391
-0.0048994,0.4,0.148906
-0.0048993,0.435938,0.140469
-0.0048992,0.409375,0.137734
-0.0048991,0.43125,0.171406
-0.004899,0.421875,0.145859
-0.0048989,0.434375,0.161016
-0.0048988,0.435938,0.140703
-0.0048987,0.482813,0.150391
-0.0048986,0.473437,0.157813
-0.0048985,0.445312,0.148359
-0.0048984,0.465625,0.150391
-0.0048983,0.448438,0.16125
-0.0048982,0.45625,0.150234
-0.0048981,0.465625,0.140937
-0.004898,0.460938,0.142969
-0.0048979,0.509375,0.150391
-0.0048978,0.490625,0.158125
-0.0048977,0.476562,0.125781
-0.0048976,0.50625,0.147734
-0.0048975,0.476562,0.16875
-0.0048974,0.5125,0.155312
-0.0048973,0.509375,0.152578
-0.0048972,0.53125,0.156953
-0.0048971,0.503125,0.144141
-0.004897,0.470313,0.150781
-0.0048969,0.523438,0.150703
-0.0048968,0.517188,0.143203
-0.0048967,0.532813,0.145859
-0.0048966,0.529688,0.139844
-0.0048965,0.560938,0.133594
-0.0048964,0.526563,0.148516
-0.0048963,0.517188,0.156094
-0.0048962,0.503125,0.128594
-0.0048961,0.525,0.135312
-0.004896,0.509375,0.138437
-0.0048959,0.5125,0.132656
-0.0048958,0.554688,0.163516
-0.0048957,0.540625,0.148047
-0.0048956,0.55,0.140391
-0.0048955,0.546875,0.144922
-0.0048954,0.540625,0.143359
-0.0048953,0.542188,0.145312
-0.0048952,0.559375,0.142188
-0.0048951,0.5875,0.148828
-0.004895,0.560938,0.135078
-0.0048949,0.571875,0.142109
-0.0048948,0.567187,0.148906
-0.0048947,0.592188,0.144453
-0.0048946,0.584375,0.165391
-0.0048945,0.592188,0.137656
-0.0048944,0.595313,0.137734
-0.0048943,0.61875,0.156875
-0.0048942,0.585938,0.148125
-0.0048941,0.620313,0.144531
-0.004894,0.58125,0.133125
-0.0048939,0.576563,0.139141
-0.0048938,0.582812,0.166641
-0.0048937,0.595313,0.166875
-0.0048936,0.625,0.139453
-0.0048935,0.6375,0.133984
-0.0048934,0.654688,0.151562
-0.0048933,0.615625,0.130391
-0.0048932,0.58125,0.131797
-0.0048931,0.63125,0.155781
-0.004893,0.592188,0.144062
-0.0048929,0.620313,0.153359
-0.0048928,0.628125,0.144531
-0.0048927,0.625,0.154141
-0.0048926,0.665625,0.167031
-0.0048925,0.629687,0.1525
-0.0048924,0.689063,0.136563
-0.0048923,0.659375,0.159297
-0.0048922,0.61875,0.130703
-0.0048921,0.659375,0.133125
-0.004892,0.664062,0.17
-0.0048919,0.65625,0.136016
-0.0048918,0.671875,0.133984
-0.0048917,0.709375,0.115547
-0.0048916,0.678125,0.127344
-0.0048915,0.695312,0.13
-0.0048914,0.671875,0.137969
-0.0048913,0.659375,0.128828
-0.0048912,0.726562,0.129453
-0.0048911,0.725,0.136016
-0.004891,0.692187,0.133359
-0.0048909,0.69375,0.127969
-0.0048908,0.732813,0.148516
-0.0048907,0.703125,0.110234
-0.0048906,0.714063,0.133125
-0.0048905,0.792188,0.129375
-0.0048904,0.76875,0.149062
-0.0048903,0.685938,0.129687
-0.0048902,0.720313,0.142578
-0.0048901,0.785937,0.124844
-0.00489,0.728125,0.148594
-0.0048899,0.751563,0.130078
-0.0048898,0.778125,0.148672
-0.0048897,0.771875,0.146016
-0.0048896,0.79375,0.115078
-0.0048895,0.70625,0.152188
-0.0048894,0.804688,0.169766
-0.0048893,0.78125,0.157031
-0.0048892,0.773438,0.122422
-0.0048891,0.74375,0.126563
-0.004889,0.823438,0.131719
-0.0048889,0.789062,0.13875
-0.0048888,0.753125,0.156562
-0.0048887,0.8375,0.134219
-0.0048886,0.75,0.128672
-0.0048885,0.80625,0.133359
-0.0048884,0.810938,0.128359
-0.0048883,0.784375,0.156016
-0.0048882,0.795313,0.148516
-0.0048881,0.814063,0.143984
-0.004888,0.840625,0.113516
-0.0048879,0.81875,0.135391
-0.0048878,0.846875,0.145234
-0.0048877,0.81875,0.134297
-0.0048876,0.84375,0.133359
-0.0048875,0.804688,0.138281
-0.0048874,0.80625,0.116328
-0.0048873,0.790625,0.133906
-0.0048872,0.807813,0.148359
-0.0048871,0.820312,0.115703
-0.004887,0.839063,0.136641
-0.0048869,0.875,0.133672
-0.0048868,0.876563,0.130312
-0.0048867,0.846875,0.141641
-0.0048866,0.857813,0.140937
-0.0048865,0.903125,0.122422
-0.0048864,0.884375,0.117969
-0.0048863,0.85,0.140703
-0.0048862,0.835938,0.142344
-0.0048861,0.85,0.155469
-0.004886,0.860938,0.125
-0.0048859,0.85,0.131953
-0.0048858,0.867188,0.117812
-0.0048857,0.89375,0.142031
-0.0048856,0.857813,0.155156
-0.0048855,0.940625,0.128281
-0.0048854,0.860938,0.129219
-0.0048853,0.915625,0.134531
-0.0048852,0.901563,0.143203
-0.0048851,0.914062,0.144766
-0.004885,0.990625,0.1525
-0.0048849,0.865625,0.131719
-0.0048848,0.914062,0.12875
-0.0048847,0.904688,0.134219
-0.0048846,0.934375,0.124531
-0.0048845,0.934375,0.146641
-0.0048844,0.921875,0.127422
-0.0048843,0.932813,0.133828
-0.0048842,0.929688,0.130234
-0.0048841,0.953125,0.129844
-0.004884,0.914062,0.140859
-0.0048839,0.9,0.125547
-0.0048838,0.970313,0.125391
-0.0048837,0.94375,0.130078
-0.0048836,0.971875,0.114453
-0.0048835,0.979688,0.139375
-0.0048834,0.98125,0.146406
-0.0048833,0.973437,0.109453
-0.0048832,0.964063,0.134219
-0.0048831,0.989062,0.105938
-0.004883,1.01719,0.156328
-0.0048829,0.998438,0.149687
-0.0048828,0.970313,0.125859
-0.0048827,0.989062,0.140781
-0.0048826,1.00938,0.141406
-0.0048825,0.996875,0.135625
-0.0048824,1.01875,0.137656
-0.0048823,1.00156,0.132422
-0.0048822,0.970313,0.134531
-0.0048821,0.992188,0.118125
-0.004882,1.00156,0.109922
-0.0048819,1.05781,0.148594
-0.0048818,1.00781,0.138516
-0.0048817,1.01406,0.127969
-0.0048816,1.1,0.140078
-0.0048815,1.05781,0.110391
-0.0048814,1.06406,0.141016
-0.0048813,1.02344,0.137813
-0.0048812,1.02344,0.131875
-0.0048811,1.01562,0.10875
-0.004881,1.00781,0.12375
-0.0048809,1.00313,0.135625
-0.0048808,1.025,0.144766
-0.0048807,1.05156,0.136484
-0.0048806,1.04844,0.118906
-0.0048805,1.05,0.141641
-0.0048804,1.06406,0.118125
-0.0048803,1.03594,0.161953
-0.0048802,1.06094,0.131484
-0.0048801,1.06875,0.129219
-0.00488,1.07031,0.147188
-0.0048799,1.03438,0.137813
-0.0048798,1.06406,0.147109
-0.0048797,1.11563,0.124453
-0.0048796,1.08125,0.131484
-0.0048795,1.07344,0.131719
-0.0048794,1.06563,0.106094
-0.0048793,1.10469,0.115234
-0.0048792,1.04219,0.146719
-0.0048791,1.11094,0.127734
-0.004879,1.05781,0.126719
-0.0048789,1.11719,0.135781
-0.0048788,1.10781,0.116797
-0.0048787,1.10469,0.135312
-0.0048786,1.15156,0.106875
-0.0048785,1.10313,0.149297
-0.0048784,1.13125,0.134766
-0.0048783,1.08281,0.142813
-0.0048782,1.14688,0.118125
-0.0048781,1.1375,0.134766
-0.004878,1.12656,0.122969
-0.0048779,1.12656,0.123984
-0.0048778,1.0875,0.117422
-0.0048777,1.125,0.131797
-0.0048776,1.15156,0.135625
-0.0048775,1.14219,0.1325
-0.0048774,1.16406,0.131719
-0.0048773,1.1625,0.120078
-0.0048772,1.12969,0.119531
-0.0048771,1.19844,0.126641
-0.004877,1.12969,0.122734
-0.0048769,1.125,0.133125
-0.0048768,1.16406,0.123828
-0.0048767,1.16719,0.14875
-0.0048766,1.1375,0.120234
-0.0048765,1.13906,0.126016
-0.0048764,1.17813,0.112891
-0.0048763,1.20312,0.139375
-0.0048762,1.18125,0.105391
-0.0048761,1.13594,0.0905469
-0.004876,1.13906,0.135078
-0.0048759,1.16094,0.131484
-0.0048758,1.22656,0.142031
-0.0048757,1.18594,0.115547
-0.0048756,1.20156,0.113984
-0.0048755,1.20625,0.12875
-0.0048754,1.21406,0.126797
-0.0048753,1.20781,0.133047
-0.0048752,1.20781,0.139219
-0.0048751,1.20781,0.1025
-0.004875,1.20781,0.128984
-0.0048749,1.20938,0.128516
-0.0048748,1.22031,0.143047
-0.0048747,1.2375,0.126641
-0.0048746,1.21875,0.123437
-0.0048745,1.19688,0.118594
-0.0048744,1.24531,0.143984
-0.0048743,1.18281,0.123203
-0.0048742,1.21562,0.133672
-0.0048741,1.24375,0.122422
-0.004874,1.24531,0.108594
-0.0048739,1.19375,0.138125
-0.0048738,1.21094,0.151016
-0.0048737,1.2375,0.128125
-0.0048736,1.23594,0.135859
-0.0048735,1.24063,0.0988281
-0.0048734,1.18125,0.119687
-0.0048733,1.29688,0.137891
-0.0048732,1.25781,0.11625
-0.0048731,1.30469,0.162031
-0.004873,1.22656,0.105547
-0.0048729,1.27031,0.101094
-0.0048728,1.27031,0.121641
-0.0048727,1.27031,0.0925781
-0.0048726,1.2625,0.136484
-0.0048725,1.27812,0.142656
-0.0048724,1.30937,0.105938
-0.0048723,1.29063,0.102812
-0.0048722,1.275,0.131563
-0.0048721,1.28438,0.130937
-0.004872,1.26719,0.117031
-0.0048719,1.3,0.103828
-0.0048718,1.2875,0.127344
-0.0048717,1.30625,0.124219
-0.0048716,1.28594,0.125234
-0.0048715,1.30937,0.131875
-0.0048714,1.23594,0.110234
-0.0048713,1.3125,0.113437
-0.0048712,1.30625,0.119766
-0.0048711,1.29531,0.138281
-0.004871,1.32812,0.132656
-0.0048709,1.32812,0.128203
-0.0048708,1.34844,0.117031
-0.0048707,1.3125,0.127969
-0.0048706,1.29531,0.121484
-0.0048705,1.28438,0.145625
-0.0048704,1.30781,0.133984
-0.0048703,1.32031,0.105625
-0.0048702,1.3375,0.122266
-0.0048701,1.33281,0.109844
-0.00487,1.34531,0.144141
-0.0048699,1.32188,0.158125
-0.0048698,1.32812,0.112031
-0.0048697,1.33125,0.120703
-0.0048696,1.375,0.10875
-0.0048695,1.35,0.119453
-0.0048694,1.28906,0.114219
-0.0048693,1.37813,0.110313
-0.0048692,1.31094,0.120391
-0.0048691,1.34844,0.119141
-0.004869,1.32969,0.104531
-0.0048689,1.35156,0.117344
-0.0048688,1.36563,0.140078
-0.0048687,1.36094,0.0886719
-0.0048686,1.37656,0.122422
-0.0048685,1.36094,0.138437
-0.0048684,1.37813,0.126172
-0.0048683,1.37813,0.111563
-0.0048682,1.3625,0.123516
-0.0048681,1.3625,0.100703
-0.004868,1.36875,0.109141
-0.0048679,1.35781,0.12625
-0.0048678,1.37344,0.116328
-0.0048677,1.39219,0.131016
-0.0048676,1.38438,0.118281
-0.0048675,1.41406,0.117812
-0.0048674,1.36719,0.128828
-0.0048673,1.40938,0.105625
-0.0048672,1.32656,0.131328
-0.0048671,1.36719,0.106953
-0.004867,1.39688,0.122031
-0.0048669,1.42969,0.130937
-0.0048668,1.39375,0.129141
-0.0048667,1.3875,0.0860937
-0.0048666,1.39844,0.11625
-0.0048665,1.37813,0.0964063
-0.0048664,1.39062,0.130781
-0.0048663,1.38594,0.0964844
-0.0048662,1.375,0.151875
-0.0048661,1.42188,0.11375
-0.004866,1.37969,0.0923437
-0.0048659,1.44844,0.0932031
-0.0048658,1.44219,0.142969
-0.0048657,1.39062,0.139609
-0.0048656,1.43437,0.139531
-0.0048655,1.41875,0.0999219
-0.0048654,1.40625,0.115938
-0.0048653,1.41406,0.151484
-0.0048652,1.40156,0.107031
-0.0048651,1.43437,0.111328
-0.004865,1.42344,0.107734
-0.0048649,1.41875,0.112344
-0.0048648,1.4625,0.0961719
-0.0048647,1.4375,0.120938
-0.0048646,1.44375,0.1275
-0.0048645,1.3875,0.0992969
-0.0048644,1.43125,0.102187
-0.0048643,1.45938,0.133281
-0.0048642,1.48594,0.100859
-0.0048641,1.40781,0.118125
-0.004864,1.46562,0.129219
-0.0048639,1.46094,0.12125
-0.0048638,1.45781,0.120625
-0.0048637,1.47188,0.138984
-0.0048636,1.45781,0.114219
-0.0048635,1.4875,0.140937
-0.0048634,1.48906,0.120312
-0.0048633,1.46875,0.0841406
-0.0048632,1.475,0.120547
-0.0048631,1.46719,0.122031
-0.004863,1.46094,0.11375
-0.0048629,1.46094,0.122656
-0.0048628,1.48438,0.128672
-0.0048627,1.46406,0.111875
-0.0048626,1.49531,0.108594
-0.0048625,1.47188,0.102812
-0.0048624,1.49844,0.126875
-0.0048623,1.47969,0.101875
-0.0048622,1.49219,0.148281
-0.0048621,1.46406,0.113437
-0.004862,1.51719,0.155234
-0.0048619,1.47188,0.090625
-0.0048618,1.42969,0.124062
-0.0048617,1.52031,0.131016
-0.0048616,1.50313,0.107812
-0.0048615,1.48906,0.103516
-0.0048614,1.51719,0.139922
-0.0048613,1.51094,0.117109
-0.0048612,1.50938,0.0996875
-0.0048611,1.48906,0.102891
-0.004861,1.51406,0.109375
-0.0048609,1.51562,0.126719
-0.0048608,1.50781,0.134453
-0.0048607,1.48906,0.110156
-0.0048606,1.48906,0.116953
-0.0048605,1.49531,0.0983594
-0.0048604,1.54375,0.123672
-0.0048603,1.54375,0.120547
-0.0048602,1.54063,0.108203
-0.0048601,1.58594,0.109687
-0.00486,1.51875,0.0930469
-0.0048599,1.52031,0.117891
-0.0048598,1.52344,0.129687
-0.0048597,1.55313,0.117344
-0.0048596,1.525,0.0897656
-0.0048595,1.60625,0.105625
-0.0048594,1.52656,0.102578
-0.0048593,1.54219,0.128281
-0.0048592,1.53906,0.115078
-0.0048591,1.52812,0.121563
-0.004859,1.575,0.121328
-0.0048589,1.56875,0.084375
-0.0048588,1.56719,0.131016
-0.0048587,1.51719,0.114375
-0.0048586,1.57656,0.0875
-0.0048585,1.53906,0.0816406
-0.0048584,1.52656,0.114062
-0.0048583,1.57188,0.120703
-0.0048582,1.53594,0.106953
-0.0048581,1.5875,0.119375
-0.004858,1.58438,0.134062
-0.0048579,1.6,0.108281
-0.0048578,1.58125,0.112266
-0.0048577,1.56094,0.125703
-0.0048576,1.60781,0.115547
-0.0048575,1.62031,0.128203
-0.0048574,1.60938,0.114219
-0.0048573,1.60781,0.0854687
-0.0048572,1.57656,0.136016
-0.0048571,1.59531,0.109141
-0.004857,1.58281,0.102109
-0.0048569,1.6,0.114531
-0.0048568,1.62656,0.106094
-0.0048567,1.64531,0.10625
-0.0048566,1.58906,0.131328
-0.0048565,1.65469,0.0904687
-0.0048564,1.63594,0.108594
-0.0048563,1.61094,0.0909375
-0.0048562,1.59844,0.0933594
-0.0048561,1.59375,0.131641
-0.004856,1.64688,0.110391
-0.0048559,1.60625,0.126016
-0.0048558,1.62187,0.111094
-0.0048557,1.67031,0.0763281
-0.0048556,1.62031,0.115625
-0.0048555,1.68594,0.107422
-0.0048554,1.6625,0.111328
-0.0048553,1.64844,0.114062
-0.0048552,1.64375,0.128125
-0.0048551,1.64062,0.117031
-0.004855,1.66719,0.108203
-0.0048549,1.68281,0.112734
-0.0048548,1.64688,0.105469
-0.0048547,1.66719,0.0871875
-0.0048546,1.64531,0.115156
-0.0048545,1.63906,0.126328
-0.0048544,1.65156,0.109844
-0.0048543,1.6625,0.105781
-0.0048542,1.69219,0.102109
-0.0048541,1.70625,0.103203
-0.004854,1.69688,0.112812
-0.0048539,1.70625,0.104687
-0.0048538,1.65781,0.102656
-0.0048537,1.67969,0.0916406
-0.0048536,1.66563,0.0929687
-0.0048535,1.69531,0.108047
-0.0048534,1.69688,0.110625
-0.0048533,1.70938,0.116641
-0.0048532,1.69844,0.0902344
-0.0048531,1.7125,0.0879687
-0.004853,1.70938,0.117031
-0.0048529,1.69531,0.115938
-0.0048528,1.72969,0.119297
-0.0048527,1.70469,0.0963281
-0.0048526,1.73438,0.117578
-0.0048525,1.66875,0.124453
-0.0048524,1.7,0.133516
-0.0048523,1.7125,0.144375
-0.0048522,1.71094,0.105781
-0.0048521,1.76406,0.0913281
-0.004852,1.69375,0.0915625
-0.0048519,1.70938,0.101406
-0.0048518,1.69375,0.112344
-0.0048517,1.74844,0.132109
-0.0048516,1.77812,0.0796094
-0.0048515,1.77031,0.0890625
-0.0048514,1.69531,0.0874219
-0.0048513,1.7625,0.127109
-0.0048512,1.75469,0.121875
-0.0048511,1.73438,0.0897656
-0.004851,1.74531,0.111406
-0.0048509,1.8,0.118828
-0.0048508,1.78125,0.111172
-0.0048507,1.7625,0.109297
-0.0048506,1.75938,0.0861719
-0.0048505,1.74531,0.106172
-0.0048504,1.77656,0.108906
-0.0048503,1.76719,0.0936719
-0.0048502,1.76406,0.125312
-0.0048501,1.775,0.108125
-0.00485,1.75938,0.113437
-0.0048499,1.77656,0.0970313
-0.0048498,1.81719,0.108594
-0.0048497,1.76094,0.119453
-0.0048496,1.78281,0.109844
-0.0048495,1.79219,0.102656
-0.0048494,1.81875,0.09375
-0.0048493,1.78281,0.102734
-0.0048492,1.75469,0.118594
-0.0048491,1.81406,0.112422
-0.004849,1.7875,0.0919531
-0.0048489,1.82344,0.0915625
-0.0048488,1.80781,0.0924219
-0.0048487,1.8,0.120625
-0.0048486,1.82656,0.116641
-0.0048485,1.80781,0.120625
-0.0048484,1.86563,0.0957812
-0.0048483,1.86563,0.0935156
-0.0048482,1.80469,0.0992188
-0.0048481,1.85156,0.104375
-0.004848,1.85313,0.0953906
-0.0048479,1.85938,0.148672
-0.0048478,1.80625,0.105547
-0.0048477,1.82344,0.0746094
-0.0048476,1.86719,0.118281
-0.0048475,1.80781,0.102344
-0.0048474,1.83281,0.0949219
-0.0048473,1.85781,0.11125
-0.0048472,1.84375,0.0995312
-0.0048471,1.86719,0.08625
-0.004847,1.82656,0.119375
-0.0048469,1.89219,0.0782812
-0.0048468,1.84531,0.105781
-0.0048467,1.88438,0.0954687
-0.0048466,1.85,0.0903125
-0.0048465,1.87187,0.123516
-0.0048464,1.85,0.102344
-0.0048463,1.88438,0.115547
-0.0048462,1.87344,0.102266
-0.0048461,1.90156,0.08875
-0.004846,1.8875,0.110391
-0.0048459,1.87813,0.102187
-0.0048458,1.89062,0.0917187
-0.0048457,1.90469,0.108047
-0.0048456,1.88281,0.103906
-0.0048455,1.91563,0.09375
-0.0048454,1.90781,0.110313
-0.0048453,1.90469,0.112344
-0.0048452,1.92344,0.120938
-0.0048451,1.91563,0.0774219
-0.004845,1.89219,0.106797
-0.0048449,1.90625,0.129922
-0.0048448,1.91719,0.111016
-0.0048447,1.95938,0.0909375
-0.0048446,1.92188,0.0803125
-0.0048445,1.93125,0.0941406
-0.0048444,1.90469,0.099375
-0.0048443,1.91563,0.117109
-0.0048442,1.925,0.0703125
-0.0048441,1.93906,0.0867187
-0.004844,1.9,0.0964063
-0.0048439,1.93437,0.0977344
-0.0048438,1.92969,0.101797
-0.0048437,1.98438,0.127109
-0.0048436,1.93437,0.0930469
-0.0048435,1.97344,0.0760156
-0.0048434,1.95,0.115547
