TIME,CH1,CH2
-0.009842,0.0337109,8.75312
-0.0098418,0.0406641,8.71406
-0.0098416,0.0408984,8.76875
-0.0098414,0.0303125,8.75312
-0.0098412,0.0519922,8.70781
-0.009841,0.0300781,8.77656
-0.0098408,0.0313672,8.77031
-0.0098406,0.0473438,8.75156
-0.0098404,0.0201562,8.7625
-0.0098402,0.0405469,8.70469
-0.00984,0.0201562,8.75937
-0.0098398,0.0360547,8.75781
-0.0098396,0.0419922,8.77344
-0.0098394,0.0301953,8.72656
-0.0098392,0.0286719,8.74844
-0.009839,0.02875,8.75
-0.0098388,0.0354297,8.74687
-0.0098386,0.0414844,8.74531
-0.0098384,0.0449609,8.70625
-0.0098382,0.0460547,8.72031
-0.009838,0.0488281,8.74687
-0.0098378,0.0538672,8.75469
-0.0098376,0.0477734,8.74844
-0.0098374,0.0258594,8.77187
-0.0098372,0.0387891,8.74531
-0.009837,0.0338672,8.75156
-0.0098368,0.0281641,8.77656
-0.0098366,0.0419141,8.76875
-0.0098364,0.0263281,8.73438
-0.0098362,0.0359766,8.76562
-0.009836,0.0455469,8.73281
-0.0098358,0.0334766,8.73125
-0.0098356,0.0471875,8.77656
-0.0098354,0.0400781,8.73438
-0.0098352,0.016875,8.74219
-0.009835,0.0394922,8.75937
-0.0098348,0.0487891,8.72969
-0.0098346,0.0515625,8.73438
-0.0098344,0.0362891,8.73594
-0.0098342,0.0455078,8.77344
-0.009834,0.0349219,8.74844
-0.0098338,0.0321094,8.72344
-0.0098336,0.0403516,8.75469
-0.0098334,0.026875,8.68437
-0.0098332,0.0409375,8.75312
-0.009833,0.0303125,8.72656
-0.0098328,0.0294922,8.72344
-0.0098326,0.0433203,8.70156
-0.0098324,0.0465234,8.72812
-0.0098322,0.0190625,8.72344
-0.009832,0.0443359,8.69531
-0.0098318,0.0240625,8.73594
-0.0098316,0.0438672,8.74687
-0.0098314,0.0539453,8.77344
-0.0098312,0.0333984,8.73438
-0.009831,0.0358594,8.75625
-0.0098308,0.0233984,8.73438
-0.0098306,0.0382422,8.71562
-0.0098304,0.0325781,8.75937
-0.0098302,0.0329687,8.72187
-0.00983,0.0421875,8.75781
-0.0098298,0.0355469,8.78594
-0.0098296,0.0410938,8.74375
-0.0098294,0.0490625,8.7375
-0.0098292,0.0269141,8.74062
-0.009829,0.0221484,8.76094
-0.0098288,0.0448828,8.75312
-0.0098286,0.0423047,8.76406
-0.0098284,0.0294922,8.70781
-0.0098282,0.0386719,8.75625
-0.009828,0.0219922,8.7125
-0.0098278,0.0260547,8.73906
-0.0098276,0.0305078,8.73438
-0.0098274,0.0346875,8.74844
-0.0098272,0.0387109,8.72656
-0.009827,0.0341797,8.73125
-0.0098268,0.00621094,8.75312
-0.0098266,0.0391406,8.73906
-0.0098264,0.0186719,8.76094
-0.0098262,0.0478906,8.75625
-0.009826,0.0232813,8.7625
-0.0098258,0.0389844,8.76094
-0.0098256,0.0334375,8.72187
-0.0098254,0.0426953,8.75781
-0.0098252,0.0385547,8.77344
-0.009825,0.0396875,8.7
-0.0098248,0.0196484,8.7375
-0.0098246,0.0289844,8.74687
-0.0098244,0.0395703,8.78125
-0.0098242,0.0431641,8.7375
-0.009824,0.00667969,8.73906
-0.0098238,0.0217969,8.75156
-0.0098236,0.0222266,8.74062
-0.0098234,0.0350781,8.75469
-0.0098232,0.0295313,8.75
-0.009823,0.0458594,8.74219
-0.0098228,0.0358203,8.68281
-0.0098226,0.0416406,8.75937
-0.0098224,0.0572656,8.7375
-0.0098222,0.0367969,8.74219
-0.009822,0.0417578,8.73281
-0.0098218,0.0263672,8.75469
-0.0098216,0.0275,8.72812
-0.0098214,0.0330469,8.76719
-0.0098212,0.0325,8.75781
-0.009821,0.0397656,8.75312
-0.0098208,0.0304297,8.71406
-0.0098206,0.0402344,8.74375
-0.0098204,0.0396094,8.71406
-0.0098202,0.0410938,8.73125
-0.00982,0.0382422,8.75937
-0.0098198,0.0420312,8.7625
-0.0098196,0.0406641,8.68437
-0.0098194,0.0395703,8.76719
-0.0098192,0.0327344,8.74531
-0.009819,0.0366797,8.70312
-0.0098188,0.0562891,8.75469
-0.0098186,0.0267188,8.75312
-0.0098184,0.0407031,8.74844
-0.0098182,0.0314844,8.75625
-0.009818,0.0288281,8.77187
-0.0098178,0.0366406,8.69062
-0.0098176,0.0328125,8.73906
-0.0098174,0.0510156,8.725
-0.0098172,0.0311328,8.75156
-0.009817,0.0437891,8.70625
-0.0098168,0.0292969,8.72812
-0.0098166,0.0348828,8.74219
-0.0098164,0.0296875,8.7625
-0.0098162,0.0429688,8.75312
-0.009816,0.0503125,8.73906
-0.0098158,0.0401172,8.77344
-0.0098156,0.0253125,8.75
-0.0098154,0.0369922,8.8
-0.0098152,0.0334766,8.73594
-0.009815,0.0310938,8.77812
-0.0098148,0.0303125,8.76875
-0.0098146,0.0328516,8.76406
-0.0098144,0.0451953,8.75312
-0.0098142,0.0428125,8.76562
-0.009814,0.0410938,8.73281
-0.0098138,0.0492578,8.72812
-0.0098136,0.0442578,8.74062
-0.0098134,0.0345703,8.79375
-0.0098132,0.0382813,8.72812
-0.009813,0.0260938,8.79062
-0.0098128,0.0433594,8.76094
-0.0098126,0.0252344,8.775
-0.0098124,0.0311719,8.78906
-0.0098122,0.0457031,8.78125
-0.009812,0.0436328,8.75469
-0.0098118,0.0377734,8.75937
-0.0098116,0.0313672,8.74531
-0.0098114,0.0397656,8.78281
-0.0098112,0.0313672,8.78594
-0.009811,0.0396875,8.76719
-0.0098108,0.056875,8.76406
-0.0098106,0.0376172,8.82031
-0.0098104,0.0221484,8.76875
-0.0098102,0.04125,8.8
-0.00981,0.0267578,8.78437
-0.0098098,0.0361328,8.775
-0.0098096,0.0375781,8.73438
-0.0098094,0.0319922,8.77812
-0.0098092,0.0492578,8.73594
-0.009809,0.0386328,8.85469
-0.0098088,0.0416797,8.78594
-0.0098086,0.0468359,8.76719
-0.0098084,0.0467969,8.76094
-0.0098082,0.0434375,8.76406
-0.009808,0.0235937,8.8125
-0.0098078,0.0437891,8.7875
-0.0098076,0.03,8.79688
-0.0098074,0.0325781,8.80937
-0.0098072,0.0444141,8.82812
-0.009807,0.0373828,8.80469
-0.0098068,0.0444141,8.79375
-0.0098066,0.0246484,8.78125
-0.0098064,0.0315625,8.79062
-0.0098062,0.0437891,8.81719
-0.009806,0.0139453,8.78437
-0.0098058,0.0375781,8.80312
-0.0098056,0.0365234,8.81719
-0.0098054,0.0457812,8.82031
-0.0098052,0.0561719,8.82031
-0.009805,0.0529688,8.82187
-0.0098048,0.0467578,8.80156
-0.0098046,0.0250391,8.79375
-0.0098044,0.0227734,8.82031
-0.0098042,0.0236328,8.76562
-0.009804,0.043125,8.82656
-0.0098038,0.0536719,8.78437
-0.0098036,0.0387109,8.79531
-0.0098034,0.0212891,8.7875
-0.0098032,0.0486328,8.83281
-0.009803,0.0187891,8.82969
-0.0098028,0.0382813,8.80156
-0.0098026,0.021875,8.83437
-0.0098024,0.0376563,8.79688
-0.0098022,0.0494141,8.85156
-0.009802,0.0251953,8.82031
-0.0098018,0.0331641,8.81094
-0.0098016,0.0375391,8.85312
-0.0098014,0.0387891,8.77812
-0.0098012,0.0428125,8.7875
-0.009801,0.0326172,8.79688
-0.0098008,0.0404688,8.81719
-0.0098006,0.0510156,8.85156
-0.0098004,0.0212891,8.80312
-0.0098002,0.0516016,8.85625
-0.0098,0.0354297,8.81719
-0.0097998,0.0380859,8.78125
-0.0097996,0.0319922,8.85
-0.0097994,0.0360938,8.88125
-0.0097992,0.0489063,8.79219
-0.009799,0.0333203,8.79219
-0.0097988,0.0416797,8.82656
-0.0097986,0.0411719,8.80312
-0.0097984,0.0376563,8.80781
-0.0097982,0.0375,8.82656
-0.009798,0.0282813,8.80937
-0.0097978,0.0337109,8.85938
-0.0097976,0.039375,8.81562
-0.0097974,0.0394531,8.85469
-0.0097972,0.028125,8.84531
-0.009797,0.0333594,8.8125
-0.0097968,0.0307812,8.81875
-0.0097966,0.0394141,8.85938
-0.0097964,0.0171484,8.83594
-0.0097962,0.0457422,8.83125
-0.009796,0.0423828,8.79844
-0.0097958,0.0409375,8.83594
-0.0097956,0.04375,8.8625
-0.0097954,0.0198828,8.80625
-0.0097952,0.0353906,8.83906
-0.009795,0.0369531,8.82031
-0.0097948,0.0427344,8.83437
-0.0097946,0.0430078,8.79688
-0.0097944,0.0405078,8.875
-0.0097942,0.0413672,8.81562
-0.009794,0.0382813,8.8
-0.0097938,0.0405078,8.83906
-0.0097936,0.0408203,8.82812
-0.0097934,0.0260547,8.825
-0.0097932,0.0393359,8.825
-0.009793,0.0441406,8.83594
-0.0097928,0.026875,8.83594
-0.0097926,0.0234766,8.85
-0.0097924,0.0219922,8.81094
-0.0097922,0.0566406,8.83437
-0.009792,0.0367578,8.82656
-0.0097918,0.00996094,8.81406
-0.0097916,0.0382813,8.79531
-0.0097914,0.0423438,8.85781
-0.0097912,0.0515234,8.81094
-0.009791,0.0198047,8.82344
-0.0097908,0.0320312,8.81406
-0.0097906,0.0455078,8.82031
-0.0097904,0.0299219,8.8875
-0.0097902,0.0329297,8.89687
-0.00979,0.0378125,8.78437
-0.0097898,0.0146875,8.83437
-0.0097896,0.0494922,8.81406
-0.0097894,0.04125,8.86406
-0.0097892,0.0452734,8.86875
-0.009789,0.0375391,8.84531
-0.0097888,0.0384766,8.85312
-0.0097886,0.0317969,8.82031
-0.0097884,0.0303906,8.825
-0.0097882,0.0507812,8.83906
-0.009788,0.0317188,8.81875
-0.0097878,0.0353125,8.82031
-0.0097876,0.0302734,8.83125
-0.0097874,0.0169922,8.86719
-0.0097872,0.0363672,8.83125
-0.009787,0.0375391,8.82969
-0.0097868,0.0346094,8.86094
-0.0097866,0.0267578,8.8875
-0.0097864,0.0305078,8.83281
-0.0097862,0.0191406,8.85781
-0.009786,0.0487891,8.85156
-0.0097858,0.0270703,8.84687
-0.0097856,0.0516016,8.81875
-0.0097854,0.0355469,8.85312
-0.0097852,0.0381641,8.81562
-0.009785,0.0442578,8.84219
-0.0097848,0.0382031,8.82812
-0.0097846,0.0210156,8.84219
-0.0097844,0.026875,8.85
-0.0097842,0.0426953,8.84844
-0.009784,0.0398828,8.85156
-0.0097838,0.0372266,8.85938
-0.0097836,0.0320703,8.80312
-0.0097834,0.0279297,8.82031
-0.0097832,0.0522266,8.83125
-0.009783,0.0449219,8.82187
-0.0097828,0.0414453,8.82344
-0.0097826,0.0514062,8.81562
-0.0097824,0.0329687,8.8375
-0.0097822,0.0205469,8.84687
-0.009782,0.0559766,8.83906
-0.0097818,0.0399219,8.83281
-0.0097816,0.0369922,8.84844
-0.0097814,0.0362109,8.825
-0.0097812,0.0249609,8.84062
-0.009781,0.0464062,8.83125
-0.0097808,0.0310938,8.82344
-0.0097806,0.0335937,8.79219
-0.0097804,0.0348438,8.81094
-0.0097802,0.0302344,8.80781
-0.00978,0.0414453,8.82344
-0.0097798,0.0408594,8.82656
-0.0097796,0.0367578,8.8625
-0.0097794,0.04375,8.79688
-0.0097792,0.0128906,8.81094
-0.009779,0.0273438,8.83125
-0.0097788,0.0316406,8.83906
-0.0097786,0.0267969,8.80312
-0.0097784,0.0406641,8.81094
-0.0097782,0.0401172,8.86719
-0.009778,0.0343359,8.84844
-0.0097778,0.0336719,8.82656
-0.0097776,0.0234375,8.80781
-0.0097774,0.0394922,8.80781
-0.0097772,0.0253125,8.8125
-0.009777,0.0350391,8.78281
-0.0097768,0.0322656,8.83437
-0.0097766,0.0278125,8.8
-0.0097764,0.0489453,8.80625
-0.0097762,0.01875,8.77031
-0.009776,0.0391797,8.80469
-0.0097758,0.0439453,8.80469
-0.0097756,0.0286719,8.8625
-0.0097754,0.0387891,8.76875
-0.0097752,0.03375,8.84062
-0.009775,0.0416797,8.81719
-0.0097748,0.0254688,8.78594
-0.0097746,0.0329297,8.82969
-0.0097744,0.0264062,8.78906
-0.0097742,0.0430859,8.79844
-0.009774,0.0489453,8.80781
-0.0097738,0.0433984,8.82656
-0.0097736,0.0160547,8.81562
-0.0097734,0.0515234,8.8
-0.0097732,0.03,8.78437
-0.009773,0.0369141,8.77031
-0.0097728,0.0203906,8.75469
-0.0097726,0.0207812,8.78437
-0.0097724,0.0460156,8.77812
-0.0097722,0.0319922,8.84062
-0.009772,0.0322656,8.81094
-0.0097718,0.0427344,8.81562
-0.0097716,0.0267578,8.77969
-0.0097714,0.0203516,8.82812
-0.0097712,0.0339844,8.75781
-0.009771,0.0540234,8.80781
-0.0097708,0.0395703,8.78906
-0.0097706,0.0269141,8.80312
-0.0097704,0.0314453,8.78906
-0.0097702,0.0395703,8.76562
-0.00977,0.0398828,8.74844
-0.0097698,0.0246484,8.76875
-0.0097696,0.0356641,8.775
-0.0097694,0.0318359,8.75469
-0.0097692,0.0449219,8.80937
-0.009769,0.0353516,8.82656
-0.0097688,0.0453516,8.82031
-0.0097686,0.0242578,8.7625
-0.0097684,0.0535547,8.79375
-0.0097682,0.0292969,8.76719
-0.009768,0.0394531,8.8125
-0.0097678,0.0259375,8.73906
-0.0097676,0.0374609,8.75
-0.0097674,0.0401563,8.81562
-0.0097672,0.026875,8.79219
-0.009767,0.0511719,8.76562
-0.0097668,0.0341016,8.76094
-0.0097666,0.0454297,8.7625
-0.0097664,0.0278125,8.75937
-0.0097662,0.0318359,8.775
-0.009766,0.0288672,8.77969
-0.0097658,0.0354297,8.73906
-0.0097656,0.0271094,8.78281
-0.0097654,0.0310156,8.79844
-0.0097652,0.0227734,8.79844
-0.009765,0.0353906,8.76094
-0.0097648,0.030625,8.75
-0.0097646,0.0288281,8.81719
-0.0097644,0.0400391,8.76562
-0.0097642,0.0374609,8.79688
-0.009764,0.0327344,8.77031
-0.0097638,0.0367969,8.79844
-0.0097636,0.0372656,8.8
-0.0097634,0.0469141,8.75
-0.0097632,0.0303516,8.7875
-0.009763,0.0441797,8.76094
-0.0097628,0.0292578,8.75781
-0.0097626,0.0320703,8.77344
-0.0097624,0.0428906,8.78437
-0.0097622,0.0325,8.73906
-0.009762,0.0296094,8.70469
-0.0097618,0.0308203,8.83594
-0.0097616,0.0430469,8.825
-0.0097614,0.0253906,8.73438
-0.0097612,0.0357031,8.76562
-0.009761,0.0286328,8.78125
-0.0097608,0.0322656,8.75156
-0.0097606,0.0358984,8.77187
-0.0097604,0.0279297,8.76406
-0.0097602,0.0263672,8.73906
-0.00976,0.0321875,8.7625
-0.0097598,0.0266016,8.72969
-0.0097596,0.0591406,8.76406
-0.0097594,0.0360938,8.77656
-0.0097592,0.0446484,8.74687
-0.009759,0.0383203,8.75156
-0.0097588,0.0400781,8.79375
-0.0097586,0.0445313,8.74687
-0.0097584,0.0276172,8.7375
-0.0097582,0.0364453,8.74219
-0.009758,0.0517969,8.74062
-0.0097578,0.0417188,8.77656
-0.0097576,0.0323438,8.78906
-0.0097574,0.0371484,8.79531
-0.0097572,0.0271484,8.76875
-0.009757,0.0323047,8.73125
-0.0097568,0.0355078,8.79375
-0.0097566,0.0367188,8.77031
-0.0097564,0.0387891,8.76719
-0.0097562,0.0365234,8.76094
-0.009756,0.0357031,8.79375
-0.0097558,0.029375,8.725
-0.0097556,0.0339844,8.75625
-0.0097554,0.0505859,8.78125
-0.0097552,0.0396094,8.71562
-0.009755,0.0359375,8.75625
-0.0097548,0.0419141,8.74062
-0.0097546,0.0307422,8.7375
-0.0097544,0.0350391,8.76875
-0.0097542,0.0347656,8.775
-0.009754,0.0404297,8.72344
-0.0097538,0.0448437,8.75625
-0.0097536,0.0351172,8.775
-0.0097534,0.0409375,8.73594
-0.0097532,0.0459766,8.71719
-0.009753,0.0359375,8.77969
-0.0097528,0.04,8.77187
-0.0097526,0.038125,8.7375
-0.0097524,0.0377344,8.76406
-0.0097522,0.0380859,8.79219
-0.009752,0.0416406,8.79062
-0.0097518,0.0405078,8.72969
-0.0097516,0.0391797,8.70156
-0.0097514,0.0349609,8.7375
-0.0097512,0.0167188,8.77656
-0.009751,0.0435156,8.76094
-0.0097508,0.0336328,8.74687
-0.0097506,0.0458203,8.75156
-0.0097504,0.0334375,8.76406
-0.0097502,0.0333984,8.77031
-0.00975,0.0393359,8.77656
-0.0097498,0.0488672,8.74531
-0.0097496,0.0287891,8.73594
-0.0097494,0.02625,8.73906
-0.0097492,0.0366016,8.7375
-0.009749,0.0406641,8.7625
-0.0097488,0.0310156,8.76562
-0.0097486,0.0380469,8.73438
-0.0097484,0.0366406,8.73281
-0.0097482,0.0282422,8.72656
-0.009748,0.0425781,8.74219
-0.0097478,0.0383594,8.73125
-0.0097476,0.0442969,8.72344
-0.0097474,0.0285547,8.72969
-0.0097472,0.0273438,8.74219
-0.009747,0.0435547,8.74531
-0.0097468,0.03125,8.74219
-0.0097466,0.0501953,8.72812
-0.0097464,0.0375391,8.70469
-0.0097462,0.0285937,8.74531
-0.009746,0.0491797,8.74531
-0.0097458,0.0298438,8.70625
-0.0097456,0.0336328,8.75156
-0.0097454,0.0183203,8.75312
-0.0097452,0.0271484,8.70625
-0.009745,0.0384375,8.74062
-0.0097448,0.0399219,8.76562
-0.0097446,0.0439844,8.74219
-0.0097444,0.0454297,8.76406
-0.0097442,0.0222656,8.71719
-0.009744,0.0453906,8.68437
-0.0097438,0.0300781,8.7125
-0.0097436,0.0272266,8.77969
-0.0097434,0.0491016,8.71875
-0.0097432,0.0106641,8.69531
-0.009743,0.0330859,8.69219
-0.0097428,0.03,8.72969
-0.0097426,0.0444531,8.71719
-0.0097424,0.0227734,8.73281
-0.0097422,0.0436328,8.68594
-0.009742,0.0446875,8.73281
-0.0097418,0.0374219,8.73438
-0.0097416,0.0309766,8.72031
-0.0097414,0.0380859,8.74531
-0.0097412,0.0352344,8.725
-0.009741,0.0389844,8.72344
-0.0097408,0.0352344,8.70937
-0.0097406,0.0301953,8.73438
-0.0097404,0.0400781,8.76562
-0.0097402,0.0371484,8.77187
-0.00974,0.0447656,8.75
-0.0097398,0.0424609,8.71562
-0.0097396,0.0447656,8.71406
-0.0097394,0.0278906,8.70625
-0.0097392,0.0474609,8.76406
-0.009739,0.0314453,8.73594
-0.0097388,0.0332031,8.73906
-0.0097386,0.00953125,8.75
-0.0097384,0.0525781,8.72812
-0.0097382,0.031875,8.76562
-0.009738,0.0442578,8.73125
-0.0097378,0.0314062,8.69219
-0.0097376,0.0348047,8.71719
-0.0097374,0.0484375,8.74219
-0.0097372,0.0225391,8.70937
-0.009737,0.0296875,8.72812
-0.0097368,0.0355859,8.68594
-0.0097366,0.0216406,8.71562
-0.0097364,0.0433203,8.72344
-0.0097362,0.0257812,8.71406
-0.009736,0.0328516,8.72812
-0.0097358,0.0525781,8.67969
-0.0097356,0.0238281,8.79375
-0.0097354,0.0328906,8.75312
-0.0097352,0.0299219,8.73281
-0.009735,0.0433594,8.78281
-0.0097348,0.0283984,8.73906
-0.0097346,0.0417188,8.76406
-0.0097344,0.0383594,8.73125
-0.0097342,0.0330078,8.74375
-0.009734,0.0406641,8.76406
-0.0097338,0.0368359,8.7375
-0.0097336,0.023125,8.72344
-0.0097334,0.045,8.72187
-0.0097332,0.0363672,8.73438
-0.009733,0.0363672,8.73281
-0.0097328,0.0489063,8.68437
-0.0097326,0.0304297,8.75
-0.0097324,0.0429688,8.73438
-0.0097322,0.0367188,8.76719
-0.009732,0.0440234,8.74062
-0.0097318,0.0494141,8.74687
-0.0097316,0.025,8.7375
-0.0097314,0.0300391,8.70625
-0.0097312,0.0165625,8.75781
-0.009731,0.0538672,8.72187
-0.0097308,0.0467969,8.75937
-0.0097306,0.023125,8.73906
-0.0097304,0.0385547,8.71406
-0.0097302,0.038125,8.79219
-0.00973,0.0188281,8.76719
-0.0097298,0.0457031,8.76719
-0.0097296,0.0427344,8.75
-0.0097294,0.0347656,8.75469
-0.0097292,0.0433594,8.76719
-0.009729,0.0365234,8.775
-0.0097288,0.0475,8.76875
-0.0097286,0.0328906,8.7625
-0.0097284,0.0448047,8.74531
-0.0097282,0.0287891,8.75312
-0.009728,0.0452344,8.7875
-0.0097278,0.0300781,8.76719
-0.0097276,0.0343359,8.77187
-0.0097274,0.0335156,8.74062
-0.0097272,0.0302344,8.71719
-0.009727,0.0409766,8.74844
-0.0097268,0.0383984,8.77344
-0.0097266,0.0184766,8.7625
-0.0097264,0.0335547,8.76875
-0.0097262,0.0375781,8.77656
-0.009726,0.0229297,8.71562
-0.0097258,0.0437891,8.77031
-0.0097256,0.0404688,8.76875
-0.0097254,0.0388281,8.75937
-0.0097252,0.0173437,8.79062
-0.009725,0.0188281,8.7875
-0.0097248,0.0324219,8.77344
-0.0097246,0.00886719,8.74531
-0.0097244,0.0389844,8.75625
-0.0097242,0.0260156,8.76719
-0.009724,0.0291016,8.82812
-0.0097238,0.0381641,8.76094
-0.0097236,0.0298438,8.7625
-0.0097234,0.0491797,8.80312
-0.0097232,0.0237109,8.75469
-0.009723,0.0284766,8.76094
-0.0097228,0.0489063,8.75781
-0.0097226,0.0285937,8.7625
-0.0097224,0.0416406,8.74375
-0.0097222,0.0495313,8.81875
-0.009722,0.019375,8.74687
-0.0097218,0.0401563,8.77344
-0.0097216,0.0339453,8.8125
-0.0097214,0.0407812,8.77187
-0.0097212,0.0512891,8.82031
-0.009721,0.0267969,8.77344
-0.0097208,0.0453125,8.79219
-0.0097206,0.0381641,8.81875
-0.0097204,0.0355078,8.81406
-0.0097202,0.0479297,8.76875
-0.00972,0.0357812,8.77969
-0.0097198,0.0357422,8.80937
-0.0097196,0.0341797,8.79844
-0.0097194,0.0388281,8.80469
-0.0097192,0.0332813,8.77344
-0.009719,0.0369531,8.79062
-0.0097188,0.0422656,8.79531
-0.0097186,0.0303125,8.82031
-0.0097184,0.0375391,8.81094
-0.0097182,0.0412891,8.78906
-0.009718,0.0435547,8.85156
-0.0097178,0.0411719,8.79219
-0.0097176,0.0537109,8.81094
-0.0097174,0.0273828,8.77187
-0.0097172,0.0408984,8.7875
-0.009717,0.0273438,8.82812
-0.0097168,0.0374219,8.825
-0.0097166,0.0353125,8.8125
-0.0097164,0.0398438,8.85156
-0.0097162,0.0414062,8.81719
-0.009716,0.0280469,8.83437
-0.0097158,0.0253516,8.81875
-0.0097156,0.0326953,8.84375
-0.0097154,0.0419531,8.85625
-0.0097152,0.0482422,8.86719
-0.009715,0.0285156,8.84062
-0.0097148,0.0350781,8.83437
-0.0097146,0.0274609,8.875
-0.0097144,0.0195703,8.79688
-0.0097142,0.0253906,8.8375
-0.009714,0.0289844,8.86406
-0.0097138,0.0210547,8.84062
-0.0097136,0.0432422,8.80469
-0.0097134,0.0351562,8.84375
-0.0097132,0.0232031,8.825
-0.009713,0.0453906,8.84375
-0.0097128,0.0421484,8.84844
-0.0097126,0.0142578,8.85312
-0.0097124,0.0444922,8.8875
-0.0097122,0.0239844,8.81875
-0.009712,0.0203516,8.84219
-0.0097118,0.0248438,8.82344
-0.0097116,0.0442578,8.85469
-0.0097114,0.0399609,8.85625
-0.0097112,0.0554297,8.82344
-0.009711,0.0156641,8.87187
-0.0097108,0.0389453,8.86094
-0.0097106,0.0379687,8.89531
-0.0097104,0.0257422,8.89375
-0.0097102,0.0424219,8.84687
-0.00971,0.0263672,8.87969
-0.0097098,0.0490625,8.90469
-0.0097096,0.0292187,8.85469
-0.0097094,0.0517188,8.85469
-0.0097092,0.0465234,8.87969
-0.009709,0.0362109,8.89687
-0.0097088,0.0480078,8.86406
-0.0097086,0.0426563,8.85
-0.0097084,0.0385156,8.87812
-0.0097082,0.0432031,8.86719
-0.009708,0.0391406,8.84062
-0.0097078,0.0421484,8.85938
-0.0097076,0.0408594,8.87656
-0.0097074,0.0367969,8.86875
-0.0097072,0.0372656,8.925
-0.009707,0.0292578,8.89531
-0.0097068,0.0294531,8.86562
-0.0097066,0.0394141,8.85938
-0.0097064,0.0457812,8.87656
-0.0097062,0.0471094,8.88594
-0.009706,0.0307422,8.88594
-0.0097058,0.035625,8.86094
-0.0097056,0.0353516,8.89531
-0.0097054,0.0420703,8.83281
-0.0097052,0.0498828,8.90312
-0.009705,0.0413281,8.90625
-0.0097048,0.0328125,8.90312
-0.0097046,0.035,8.84375
-0.0097044,0.0378906,8.9
-0.0097042,0.0419922,8.88437
-0.009704,0.0396875,8.87344
-0.0097038,0.0320703,8.86406
-0.0097036,0.0244531,8.88437
-0.0097034,0.0267578,8.90781
-0.0097032,0.0461328,8.89219
-0.009703,0.0366406,8.91719
-0.0097028,0.0232813,8.82969
-0.0097026,0.0371094,8.86094
-0.0097024,0.0311719,8.87969
-0.0097022,0.0273828,8.87969
-0.009702,0.0317578,8.89062
-0.0097018,0.043125,8.90625
-0.0097016,0.0293359,8.88281
-0.0097014,0.0334375,8.86875
-0.0097012,0.0456641,8.91094
-0.009701,0.0301562,8.90312
-0.0097008,0.0569141,8.8625
-0.0097006,0.0258984,8.86562
-0.0097004,0.0263281,8.89687
-0.0097002,0.0408203,8.88125
-0.0097,0.0323438,8.85469
-0.0096998,0.0407031,8.85
-0.0096996,0.0382031,8.88594
-0.0096994,0.0392578,8.88281
-0.0096992,0.0267969,8.86406
-0.009699,0.0412109,8.86094
-0.0096988,0.0353906,8.85938
-0.0096986,0.0439844,8.89844
-0.0096984,0.0346484,8.90937
-0.0096982,0.0505469,8.88437
-0.009698,0.0306641,8.87656
-0.0096978,0.035,8.91719
-0.0096976,0.04875,8.83906
-0.0096974,0.0311328,8.85156
-0.0096972,0.0456641,8.8625
-0.009697,0.0308594,8.82812
-0.0096968,0.033125,8.89219
-0.0096966,0.0305078,8.86562
-0.0096964,0.0203906,8.85781
-0.0096962,0.0466406,8.84219
-0.009696,0.0330859,8.87656
-0.0096958,0.0347266,8.86406
-0.0096956,0.0359375,8.8
-0.0096954,0.0361719,8.87187
-0.0096952,0.0294922,8.85156
-0.009695,0.0295313,8.87344
-0.0096948,0.0320312,8.86719
-0.0096946,0.0224609,8.83906
-0.0096944,0.0379297,8.82344
-0.0096942,0.0353125,8.89531
-0.009694,0.0196875,8.80156
-0.0096938,0.0389453,8.86406
-0.0096936,0.0251562,8.87031
-0.0096934,0.0254688,8.85312
-0.0096932,0.0387891,8.87812
-0.009693,0.0294922,8.85312
-0.0096928,0.0625391,8.85625
-0.0096926,0.0153125,8.87344
-0.0096924,0.0310938,8.86406
-0.0096922,0.0467969,8.82187
-0.009692,0.0121484,8.83281
-0.0096918,0.0407812,8.87187
-0.0096916,0.0255469,8.85312
-0.0096914,0.0276172,8.84687
-0.0096912,0.0389844,8.82187
-0.009691,0.0322266,8.83906
-0.0096908,0.04625,8.84219
-0.0096906,0.0264453,8.85469
-0.0096904,0.0423047,8.84844
-0.0096902,0.0512109,8.77969
-0.00969,0.019375,8.85
-0.0096898,0.03875,8.83437
-0.0096896,0.0369531,8.83437
-0.0096894,0.0374609,8.79844
-0.0096892,0.0350391,8.84687
-0.009689,0.0101562,8.87031
-0.0096888,0.0394531,8.85156
-0.0096886,0.00878906,8.85
-0.0096884,0.0457422,8.87812
-0.0096882,0.0312891,8.8375
-0.009688,0.0291797,8.85625
-0.0096878,0.0398828,8.86875
-0.0096876,0.0357031,8.82656
-0.0096874,0.0359766,8.8625
-0.0096872,0.0257422,8.8375
-0.009687,0.0408594,8.85
-0.0096868,0.0453906,8.88281
-0.0096866,0.0357812,8.81406
-0.0096864,0.0403906,8.85
-0.0096862,0.0427734,8.82187
-0.009686,0.0320312,8.86406
-0.0096858,0.0530859,8.82344
-0.0096856,0.0300391,8.85469
-0.0096854,0.0585547,8.98281
-0.0096852,0.175781,9.85156
-0.009685,0.384492,10.8422
-0.0096848,0.394687,11.3953
-0.0096846,0.223867,11.8984
-0.0096844,-0.0623437,11.9812
-0.0096842,-0.213945,12.1
-0.009684,-0.201562,12.0703
